485,920000000000000829380
486,920000000000000823784
487,920000000000000787892
488,920000000000000786261
489,920000000000000788484
490,920000000000000798079
491,920000000000000798167
492,920000000000000822191
493,920000000000000777921
494,920000000000000913683
495,920000000000000900848
496,920000000000000901901
497,920000000000001152777
498,920000000000001152280
499,920000000000001153922
500,920000000000001149985
501,920000000000001149993
502,920000000000001150013
503,920000000000001150552
504,920000000000001150553
505,920000000000001150554
506,920000000000001150555
507,920000000000001150559
508,920000000000001150560
509,920000000000001150562
510,920000000000001150563
511,920000000000001149402
512,920000000000001149403
513,920000000000001149404
514,920000000000001149405
515,920000000000001149406
516,920000000000001149421
517,920000000000001149423
518,920000000000001149426
519,920000000000001149428
520,920000000000001147833
521,920000000000001147851
522,920000000000001147852
523,920000000000001148881
524,920000000000001148882
525,920000000000001148884
526,920000000000001148886
527,920000000000003782470
528,920000000000003783269
529,920000000000003850814
530,920000000000003906214
531,920000000000003358840
532,920000000000003358900
533,920000000000003351602
534,920000000000003352679
535,920000000000003352713
536,920000000000003235812
537,920000000000003297560
538,920000000000003291318
539,920000000000003290344
540,920000000000003050311
541,920000000000003050268
542,920000000000003042863
543,920000000000003044080
544,920000000000003474654
545,920000000000003635291
546,920000000000003543858
547,920000000000003598917
548,920000000000003721566
549,920000000000003666334
550,920000000000003481987
551,920000000000002982475
552,920000000000002859277
553,920000000000002919742
554,920000000000002988808
555,920000000000002988784
556,920000000000000911611
557,920000000000000912887
558,920000000000000910645
559,920000000000000909649
560,920000000000000911204
561,920000000000000911084
562,920000000000000911246
563,920000000000000909767
564,920000000000000912416
565,920000000000000796877
566,920000000000002919561
567,920000000000002920701
568,920000000000002858419
569,920000000000002858153
570,920000000000002919684
571,920000000000000055767
572,920000000000003103924
573,920000000000003105749
574,920000000000001122881
575,920000000000000890556
576,920000000000002919674
577,920000000000001148877
578,920000000000001150557
579,920000000000000790339
580,920000000000000843890
581,920000000000003290521
582,920000000000000913874
583,920000000000003420003
584,920000000000001704448
585,920000000000001704449
586,920000000000001753088
587,920000000000001754922
588,920000000000001722935
589,920000000000001724203
590,920000000000001724231
591,920000000000000294574
592,920000000000000245735
593,920000000000000540447
594,920000000000000541639
595,920000000000000546421
596,920000000000000569352
597,920000000000000571154
598,920000000000000548971
599,920000000000000574484
600,920000000000000582453
601,920000000000001515598
602,920000000000001513188
603,920000000000000412699
604,920000000000002957940
605,920000000000003007231
606,920000000000003031423
607,920000000000003202736
608,920000000000003202737
609,920000000000003202738
610,920000000000003135303
611,920000000000003186982
612,920000000000003130445
613,920000000000002895331
614,920000000000002955579
615,920000000000002955777
616,920000000000002956976
617,920000000000002941125
618,920000000000003061249
619,920000000000003079046
620,920000000000003079073
621,920000000000003080235
622,920000000000003254582
623,920000000000003264765
624,920000000000003562008
625,920000000000003448902
626,920000000000003448903
627,920000000000003510716
628,920000000000003510717
629,920000000000003500277
630,920000000000003572350
631,920000000000003572351
632,920000000000003572362
633,920000000000003511875
634,920000000000003513148
635,920000000000003623366
636,920000000000002440239
637,920000000000002440240
638,920000000000002440241
639,920000000000002440243
640,920000000000002440244
641,920000000000002440246
642,920000000000002440247
643,920000000000002440837
644,920000000000002440838
645,920000000000002440839
646,920000000000002440840
647,920000000000002440841
648,920000000000002440842
649,920000000000002440843
650,920000000000002440844
651,920000000000002440845
652,920000000000002440846
653,920000000000002440847
654,920000000000002440848
655,920000000000002440849
656,920000000000002440850
657,920000000000002440851
658,920000000000002440852
659,920000000000002440853
660,920000000000002440854
661,920000000000002440855
662,920000000000002440856
663,920000000000002440857
664,920000000000002440858
665,920000000000002440859
666,920000000000002440860
667,920000000000002440861
668,920000000000002440862
669,920000000000002440863
670,920000000000002440864
671,920000000000002440865
672,920000000000002440866
673,920000000000002440867
674,920000000000002441446
675,920000000000002441447
676,920000000000002441448
677,920000000000002441449
678,920000000000002441450
679,920000000000002441453
680,920000000000002441455
681,920000000000002441456
682,920000000000002441457
683,920000000000002441458
684,920000000000002441459
685,920000000000002441460
686,920000000000002441461
687,920000000000002441462
688,920000000000002441463
689,920000000000002441464
690,920000000000002441465
691,920000000000002441466
692,920000000000002441467
693,920000000000002441468
694,920000000000002441469
695,920000000000002441470
696,920000000000002441474
697,920000000000002441475
698,920000000000002441476
699,920000000000002441477
700,920000000000002442062
701,920000000000002442063
702,920000000000002442064
703,920000000000002442067
704,920000000000002442068
705,920000000000002442069
706,920000000000002442070
707,920000000000002241207
708,920000000000002241210
709,920000000000002241211
710,920000000000002241212
711,920000000000002241214
712,920000000000002241216
713,920000000000002241884
714,920000000000002241887
715,920000000000002241984
716,920000000000002242054
717,920000000000002242483
718,920000000000002242493
719,920000000000002425090
720,920000000000002425091
721,920000000000002425092
722,920000000000002425093
723,920000000000002425094
724,920000000000002425096
725,920000000000002425098
726,920000000000002426314
727,920000000000002387730
728,920000000000002391197
729,920000000000003402931
730,920000000000003438412
731,920000000000003438523
732,920000000000003427662
733,920000000000003381951
734,920000000000003382011
735,920000000000003284768
736,920000000000003315783
737,920000000000003259382
738,920000000000003320643
739,920000000000003326056
740,920000000000003246922
741,920000000000003263514
742,920000000000003099175
743,920000000000002888683
744,920000000000003776641
745,920000000000003694985
746,920000000000003653755
747,920000000000003633573
748,920000000000003633574
749,920000000000003633591
750,920000000000003738885
751,920000000000003812891
752,920000000000003755471
753,920000000000003443406
754,920000000000003443416
755,920000000000003468751
756,920000000000001792363
757,920000000000001771405
758,920000000000001813042
759,920000000000001594250
760,920000000000001659549
761,920000000000001659550
762,920000000000001659551
763,920000000000001659552
764,920000000000001659553
765,920000000000001659555
766,920000000000001659556
767,920000000000001659557
768,920000000000001659558
769,920000000000001854805
770,920000000000002473823
771,920000000000002473835
772,920000000000002475084
773,920000000000002483037
774,920000000000002389493
775,920000000000002390618
776,920000000000002238207
777,920000000000002238738
778,920000000000002238743
779,920000000000002234468
780,920000000000002234471
781,920000000000002234476
782,920000000000002235169
783,920000000000002235177
784,920000000000002235178
785,920000000000002235642
786,920000000000002235643
787,920000000000002235651
788,920000000000002235653
789,920000000000002235657
790,920000000000002235996
791,920000000000002235999
792,920000000000002240644
793,920000000000002240645
794,920000000000002240646
795,920000000000002240647
796,920000000000002240648
797,920000000000003011900
798,920000000000003012032
799,920000000000003017414
800,920000000000003017439
801,920000000000002945652
802,920000000000002894171
803,920000000000002894190
804,920000000000002852613
805,920000000000002852723
806,920000000000002845467
807,920000000000002852347
808,920000000000002695788
809,920000000000003684635
810,920000000000003684644
811,920000000000003684787
812,920000000000003899504
813,920000000000003874006
814,920000000000003861905
815,920000000000004093357
816,920000000000002539110
817,920000000000002527766
818,920000000000002029555
819,920000000000002573539
820,920000000000001784747
821,920000000000001797656
822,920000000000001798764
823,920000000000002243063
824,920000000000002007940
825,920000000000002011963
826,920000000000002011966
827,920000000000002011972
828,920000000000002011982
829,920000000000002011988
830,920000000000002011991
831,920000000000002011993
832,920000000000002011995
833,920000000000002012589
834,920000000000002012592
835,920000000000002012598
836,920000000000002012603
837,920000000000002012606
838,920000000000002012608
839,920000000000002012609
840,920000000000002012610
841,920000000000002012611
842,920000000000002012613
843,920000000000002012614
844,920000000000002012615
845,920000000000002012616
846,920000000000002012617
847,920000000000002013191
848,920000000000002013194
849,920000000000002013195
850,920000000000002013199
851,920000000000002013200
852,920000000000002013202
853,920000000000002013203
854,920000000000002013205
855,920000000000002013206
856,920000000000002013207
857,920000000000002013208
858,920000000000002013210
859,920000000000002013211
860,920000000000002013212
861,920000000000002013213
862,920000000000002013214
863,920000000000002013215
864,920000000000002013217
865,920000000000002013218
866,920000000000002013219
867,920000000000002013221
868,920000000000002013222
869,920000000000002009827
870,920000000000001721001
871,920000000000002576906
872,920000000000002586042
873,920000000000000824956
874,920000000000005853922
875,920000000000001147838
876,920000000000002011962
877,920000000000005731854
878,920000000000005731873
879,920000000000005731874
880,920000000000003869279
881,920000000000003879557
882,920000000000003931402
883,920000000000003818231
884,920000000000003818242
885,920000000000003818249
886,920000000000002011971
887,920000000000000052633
888,920000000000000788972
889,920000000000000835617
890,920000000000002012595
891,920000000000005332154
892,920000000000005326373
893,920000000000005143239
894,920000000000004093580
895,920000000000000853315
896,920000000000005731888
897,920000000000002063887
898,920000000000000846198
899,920000000000000806136
900,920000000000000808568
901,920000000000000809008
902,920000000000000807710
903,920000000000000806549
904,920000000000000808253
905,920000000000000806997
906,920000000000000807024
907,920000000000000838545
908,920000000000000855521
909,920000000000000854905
910,920000000000000854074
911,920000000000000854679
912,920000000000000855706
913,920000000000000853918
914,920000000000000851854
915,920000000000000847215
916,920000000000000847217
917,920000000000000846668
918,920000000000000846669
919,920000000000000846674
920,920000000000000846679
921,920000000000000846680
922,920000000000000846686
923,920000000000000846689
924,920000000000000846692
925,920000000000000846698
926,920000000000000846700
927,920000000000000847807
928,920000000000000847813
929,920000000000000773039
930,920000000000000771213
931,920000000000000788339
932,920000000000000848953
933,920000000000000835598
934,920000000000000836157
935,920000000000000833737
936,920000000000000834550
937,920000000000000892007
938,920000000000000889511
939,920000000000000880778
940,920000000000000881066
941,920000000000000795981
942,920000000000000795982
943,920000000000000825460
944,920000000000000829563
945,920000000000000824571
946,920000000000000828848
947,920000000000000827665
948,920000000000000825151
949,920000000000000823854
950,920000000000000787114
951,920000000000000787134
952,920000000000000788011
953,920000000000000788892
954,920000000000000785103
955,920000000000000785107
956,920000000000000787857
957,920000000000000798090
958,920000000000000797484
959,920000000000000768156
960,920000000000000913901
961,920000000000000895566
962,920000000000000895570
963,920000000000000900881
964,920000000000000901781
965,920000000000000900956
966,920000000000000901396
967,920000000000001152050
968,920000000000001152265
969,920000000000001148310
970,920000000000001148314
971,920000000000001148324
972,920000000000001148325
973,920000000000001148328
974,920000000000001148329
975,920000000000001148848
976,920000000000001148851
977,920000000000001148878
978,920000000000001146070
979,920000000000003781464
980,920000000000003844512
981,920000000000003843942
982,920000000000003906125
983,920000000000003904175
984,920000000000003904280
985,920000000000003358829
986,920000000000003351485
987,920000000000003229612
988,920000000000003291147
989,920000000000003312011
990,920000000000003333233
991,920000000000003044275
992,920000000000003167800
993,920000000000003167886
994,920000000000003166988
995,920000000000003166590
996,920000000000003228890
997,920000000000003598819
998,920000000000003598824
999,920000000000003597795
1000,920000000000003474942
1001,920000000000003473635
1002,920000000000003596928
1003,920000000000003438496
1004,920000000000003720295
1005,920000000000003659040
1006,920000000000003413962
1007,920000000000003412010
1008,920000000000003412100
1009,920000000000003412791
1010,920000000000003414232
1011,920000000000003412819
1012,920000000000003465266
1013,920000000000003481896
1014,920000000000001814193
1015,920000000000001509005
1016,920000000000002865449
1017,920000000000002988670
1018,920000000000000909717
1019,920000000000000910389
1020,920000000000000911399
1021,920000000000000796670
1022,920000000000000797242
1023,920000000000000796329
1024,920000000000000797261
1025,920000000000000795791
1026,920000000000000879745
1027,920000000000003101684
1028,920000000000003104770
1029,920000000000003057751
1030,920000000000003598097
1031,920000000000000847812
1032,920000000000000797517
1033,920000000000001118679
1034,920000000000000846699
1035,920000000000003168013
1036,920000000000000846696
1037,920000000000000846691
1038,920000000000000846697
1039,920000000000000843760
1040,920000000000000847216
1041,920000000000000852185
1042,920000000000003105841
1043,920000000000000797243
1044,920000000000003413280
1045,920000000000000912919
1046,920000000000000847809
1047,920000000000000850118
1048,920000000000000900367
1049,920000000000000787821
1050,920000000000001730532
1051,920000000000001749927
1052,920000000000001749928
1053,920000000000001749929
1054,920000000000001749930
1055,920000000000001749931
1056,920000000000001754302
1057,920000000000001754304
1058,920000000000001705962
1059,920000000000001679125
1060,920000000000001687103
1061,920000000000005621197
1062,920000000000000215619
1063,920000000000000545032
1064,920000000000000552393
1065,920000000000000548318
1066,920000000000000548382
1067,920000000000000554019
1068,920000000000000555703
1069,920000000000000574158
1070,920000000000000573131
1071,920000000000000048246
1072,920000000000001553822
1073,920000000000001553823
1074,920000000000001553824
1075,920000000000001553826
1076,920000000000001553827
1077,920000000000000415156
1078,920000000000003130252
1079,920000000000002956183
1080,920000000000003079859
1081,920000000000003315881
1082,920000000000003562631
1083,920000000000003268517
1084,920000000000003592263
1085,920000000000003509464
1086,920000000000003510663
1087,920000000000003500393
1088,920000000000003623447
1089,920000000000001988645
1090,920000000000002440230
1091,920000000000002241388
1092,920000000000002424489
1093,920000000000002424491
1094,920000000000002387726
1095,920000000000003320514
1096,920000000000003312104
1097,920000000000003368139
1098,920000000000003808084
1099,920000000000003737175
1100,920000000000003443279
1101,920000000000002044702
1102,920000000000002033531
1103,920000000000001659539
1104,920000000000001659540
1105,920000000000001646921
1106,920000000000002517263
1107,920000000000002644582
1108,920000000000002390040
1109,920000000000002159991
1110,920000000000002236948
1111,920000000000002237531
1112,920000000000002237539
1113,920000000000002237540
1114,920000000000002234399
1115,920000000000002234400
1116,920000000000002234449
1117,920000000000002235049
1118,920000000000002235050
1119,920000000000002235166
1120,920000000000002938072
1121,920000000000002878244
1122,920000000000002878245
1123,920000000000003684751
1124,920000000000003935641
1125,920000000000003920409
1126,920000000000004093581
1127,920000000000002527764
1128,920000000000002527765
1129,920000000000002058290
1130,920000000000001785145
1131,920000000000002005904
1132,920000000000002010725
1133,920000000000002010732
1134,920000000000002010754
1135,920000000000002010756
1136,920000000000002010759
1137,920000000000002010763
1138,920000000000002011342
1139,920000000000002011343
1140,920000000000002011345
1141,920000000000002011346
1142,920000000000002011357
1143,920000000000002011372
1144,920000000000002011378
1145,920000000000002011379
1146,920000000000002011380
1147,920000000000002011381
1148,920000000000002011961
1149,920000000000002010133
1150,920000000000002010134
1151,920000000000002010135
1152,920000000000002010136
1153,920000000000002010138
1154,920000000000002010139
1155,920000000000002010141
1156,920000000000002010143
1157,920000000000001825989
1158,920000000000002586423
1159,920000000000002591468
1160,920000000000002778763
1161,920000000000005746595
1162,920000000000005746684
1163,920000000000003924835
1164,920000000000003858854
1165,920000000000003598646
1166,920000000000000787505
1167,920000000000003474916
1168,920000000000003413241
1169,920000000000000831101
1170,920000000000000846685
1171,920000000000003259924
1172,920000000000000910425
1173,920000000000004093574
1174,920000000000003558218
1175,920000000000003719619
1176,920000000000003904155
1177,920000000000000787870
1178,920000000000000792394
1179,920000000000000795281
1180,920000000000000795957
1181,920000000000000845041
1182,920000000000002235029
1183,920000000000011504001
1184,920000000000001184707
1185,920000000000001184706
1186,920000000000001184703
1187,920000000000001184702
1188,920000000000005629760
1189,920000000000004093608
1190,920000000000000257371
1191,920000000000000807718
1192,920000000000000809510
1193,920000000000000806913
1194,920000000000000807053
1195,920000000000000840676
1196,920000000000000843916
1197,920000000000000854611
1198,920000000000000853727
1199,920000000000000854347
1200,920000000000000855366
1201,920000000000000854471
1202,920000000000000853223
1203,920000000000000854854
1204,920000000000000846083
1205,920000000000000846101
1206,920000000000000846161
1207,920000000000000848414
1208,920000000000000848444
1209,920000000000000770145
1210,920000000000000789422
1211,920000000000000847871
1212,920000000000000836589
1213,920000000000000835873
1214,920000000000000833451
1215,920000000000000891391
1216,920000000000000825449
1217,920000000000000825586
1218,920000000000000825390
1219,920000000000000825391
1220,920000000000000786022
1221,920000000000000786911
1222,920000000000000787528
1223,920000000000000797790
1224,920000000000000805948
1225,920000000000000777785
1226,920000000000000900758
1227,920000000000001147744
1228,920000000000001147746
1229,920000000000001147749
1230,920000000000001147751
1231,920000000000001147752
1232,920000000000001147753
1233,920000000000001147754
1234,920000000000001147755
1235,920000000000001147756
1236,920000000000001147757
1237,920000000000001147758
1238,920000000000001147759
1239,920000000000001147761
1240,920000000000001147763
1241,920000000000001147769
1242,920000000000001149422
1243,920000000000001148320
1244,920000000000001148321
1245,920000000000001148322
1246,920000000000001148323
1247,920000000000001146359
1248,920000000000001147175
1249,920000000000001147176
1250,920000000000001147177
1251,920000000000001147178
1252,920000000000001147179
1253,920000000000003789667
1254,920000000000003782173
1255,920000000000003850779
1256,920000000000003850793
1257,920000000000003842659
1258,920000000000003844867
1259,920000000000003905397
1260,920000000000003912574
1261,920000000000003358950
1262,920000000000003351466
1263,920000000000003351882
1264,920000000000003351891
1265,920000000000003352755
1266,920000000000003235787
1267,920000000000003290481
1268,920000000000003290346
1269,920000000000003291153
1270,920000000000003173993
1271,920000000000003050226
1272,920000000000003597765
1273,920000000000003473355
1274,920000000000003543895
1275,920000000000003537522
1276,920000000000003596950
1277,920000000000003727953
1278,920000000000003719515
1279,920000000000003604930
1280,920000000000003604959
1281,920000000000003660119
1282,920000000000003475756
1283,920000000000001185391
1284,920000000000001184094
1285,920000000000001185365
1286,920000000000002981911
1287,920000000000002920563
1288,920000000000002988884
1289,920000000000000911165
1290,920000000000000910414
1291,920000000000000910424
1292,920000000000000797907
1293,920000000000000797194
1294,920000000000000797230
1295,920000000000000797323
1296,920000000000000795692
1297,920000000000000795779
1298,920000000000000795780
1299,920000000000000795788
1300,920000000000002918843
1301,920000000000003111942
1302,920000000000002950304
1303,920000000000002927156
1304,920000000000000843264
1305,920000000000000788095
1306,920000000000000809232
1307,920000000000000785701
1308,920000000000000834869
1309,920000000000000849011
1310,920000000000000853360
1311,920000000000000854738
1312,920000000000003167713
1313,920000000000003358627
1314,920000000000000805812
1315,920000000000001685178
1316,920000000000001751819
1317,920000000000001678527
1318,920000000000001687101
1319,920000000000001687745
1320,920000000000005900637
1321,920000000000008999209
1322,920000000000000212171
1323,920000000000001553812
1324,920000000000001553818
1325,920000000000001553821
1326,920000000000001559420
1327,920000000000001559425
1328,920000000000000205846
1329,920000000000003007175
1330,920000000000003007184
1331,920000000000003073449
1332,920000000000003062822
1333,920000000000003001293
1334,920000000000002998888
1335,920000000000003130382
1336,920000000000003254524
1337,920000000000003386346
1338,920000000000003506293
1339,920000000000003623429
1340,920000000000003623442
1341,920000000000002385315
1342,920000000000002385317
1343,920000000000002424482
1344,920000000000002424484
1345,920000000000002424485
1346,920000000000002424487
1347,920000000000002424488
1348,920000000000003430008
1349,920000000000003377290
1350,920000000000003371261
1351,920000000000003305543
1352,920000000000003315848
1353,920000000000003068670
1354,920000000000003068685
1355,920000000000003746886
1356,920000000000003746996
1357,920000000000003695384
1358,920000000000003689489
1359,920000000000003628215
1360,920000000000003676901
1361,920000000000003808033
1362,920000000000003808078
