0,920000000000010946807
1,920000000000010946617
2,920000000000010946037
3,920000000000010945792
4,920000000000010945404
5,920000000000011040432
6,920000000000011770182
7,920000000000011016569
8,920000000000010958480
9,920000000000011561453
10,920000000000011732663
11,920000000000005964482
12,920000000000008295427
13,920000000000009060495
14,920000000000003144160
15,920000000000002573483
16,920000000000010685197
17,920000000000010804836
18,920000000000010719193
19,920000000000010832742
20,920000000000010201842
21,920000000000011086549
22,920000000000010947068
23,920000000000010983571
24,920000000000011037917
25,920000000000011016485
26,920000000000010947854
27,920000000000011112436
28,920000000000010080839
29,920000000000011311326
30,920000000000011122401
31,920000000000011004108
32,920000000000011004123
33,920000000000011004171
34,920000000000011004584
35,920000000000011004750
36,920000000000011005189
37,920000000000010999518
38,920000000000011000161
39,920000000000011019535
40,920000000000011019538
41,920000000000011019546
42,920000000000011019921
43,920000000000011019937
44,920000000000011019939
45,920000000000011019971
46,920000000000011020546
47,920000000000011020601
48,920000000000011016235
49,920000000000011016415
50,920000000000011016571
51,920000000000010997058
52,920000000000010997074
53,920000000000010997128
54,920000000000010997201
55,920000000000010997276
56,920000000000011026157
57,920000000000011016999
58,920000000000011017005
59,920000000000010923201
60,920000000000011098631
61,920000000000011090488
62,920000000000011090686
63,920000000000011102721
64,920000000000011102783
65,920000000000011102825
66,920000000000010955412
67,920000000000010955515
68,920000000000010956130
69,920000000000010956159
70,920000000000010957064
71,920000000000010957371
72,920000000000010952036
73,920000000000010952332
74,920000000000010952605
75,920000000000010949019
76,920000000000010949023
77,920000000000010949691
78,920000000000010950367
79,920000000000010954173
80,920000000000010954251
81,920000000000010954478
82,920000000000010954548
83,920000000000010954577
84,920000000000010954630
85,920000000000010954644
86,920000000000010954669
87,920000000000010954720
88,920000000000010955229
89,920000000000010955292
90,920000000000010957970
91,920000000000010958184
92,920000000000010959123
93,920000000000010959349
94,920000000000010959596
95,920000000000010959906
96,920000000000010960530
97,920000000000010960553
98,920000000000010960740
99,920000000000010960757
100,920000000000010961067
101,920000000000010961074
102,920000000000010945475
103,920000000000010945638
104,920000000000010946024
105,920000000000010946279
106,920000000000010946579
107,920000000000010946679
108,920000000000010946745
109,920000000000010946919
110,920000000000010946932
111,920000000000010947055
112,920000000000010947476
113,920000000000010947753
114,920000000000010947754
115,920000000000010947792
116,920000000000010947841
117,920000000000010947052
118,920000000000010954783
119,920000000000011122256
120,920000000000011017377
121,920000000000011285014
122,920000000000011066727
123,920000000000011047261
124,920000000000011047269
125,920000000000011046636
126,920000000000011050767
127,920000000000011008178
128,920000000000010979490
129,920000000000010979492
130,920000000000010979584
131,920000000000010979685
132,920000000000010979964
133,920000000000011001473
134,920000000000011001741
135,920000000000010986214
136,920000000000010986796
137,920000000000010987051
138,920000000000010987119
139,920000000000011011219
140,920000000000011010533
141,920000000000011036180
142,920000000000011021185
143,920000000000011021254
144,920000000000011028114
145,920000000000011038925
146,920000000000011039111
147,920000000000010996195
148,920000000000010975640
149,920000000000010975676
150,920000000000010975778
151,920000000000010976043
152,920000000000010976215
153,920000000000010978257
154,920000000000010978320
155,920000000000010989320
156,920000000000010967641
157,920000000000010968386
158,920000000000010968408
159,920000000000010969007
160,920000000000010969213
161,920000000000010969540
162,920000000000010969638
163,920000000000010962749
164,920000000000010963012
165,920000000000010963102
166,920000000000010971089
167,920000000000010970264
168,920000000000011059721
169,920000000000011064047
170,920000000000011062035
171,920000000000011062111
172,920000000000011049260
173,920000000000010973318
174,920000000000010973360
175,920000000000010973374
176,920000000000010973486
177,920000000000010973585
178,920000000000010989709
179,920000000000010983643
180,920000000000010978898
181,920000000000010979024
182,920000000000010979321
183,920000000000010985794
184,920000000000011213064
185,920000000000011210535
186,920000000000011209124
187,920000000000011209253
188,920000000000011209424
189,920000000000011209446
190,920000000000011305334
191,920000000000011199792
192,920000000000011244526
193,920000000000011082073
194,920000000000011156207
195,920000000000011157233
196,920000000000011173595
197,920000000000011174441
198,920000000000011176913
199,920000000000011161537
200,920000000000011142689
201,920000000000011145791
202,920000000000011135857
203,920000000000011135919
204,920000000000011133248
205,920000000000011093044
206,920000000000011093217
207,920000000000011023686
208,920000000000011122148
209,920000000000010949033
210,920000000000011005301
211,920000000000011013882
212,920000000000011112335
213,920000000000011136048
214,920000000000010956185
215,920000000000010969590
216,920000000000010947054
217,920000000000011076340
218,920000000000010969324
219,920000000000011028196
220,920000000000010996989
221,920000000000011107576
222,920000000000011049273
223,920000000000004496591
224,920000000000013205534
225,920000000000010955381
226,920000000000011209444
227,920000000000011018850
228,920000000000010967670
229,920000000000011016919
230,920000000000011138457
231,920000000000011139098
232,920000000000011016814
233,920000000000010959372
234,920000000000010072878
235,920000000000011000508
236,920000000000011076580
237,920000000000010956157
238,920000000000010997941
239,920000000000011039130
240,920000000000011142717
241,920000000000012079189
242,920000000000010946912
243,920000000000010946999
244,920000000000011143811
245,920000000000010959713
246,920000000000011106989
247,920000000000010947716
248,920000000000011213036
249,920000000000010946933
250,920000000000010947098
251,920000000000010969830
252,920000000000010996101
253,920000000000011057941
254,920000000000011214617
255,920000000000010943643
256,920000000000010943436
257,920000000000010943098
258,920000000000010942659
259,920000000000000903129
260,920000000000011143964
261,920000000000011842515
262,920000000000010949123
263,920000000000010945749
264,920000000000010945753
265,920000000000010955071
266,920000000000011069351
267,920000000000010943166
268,920000000000011672898
269,920000000000010954449
270,920000000000010953336
271,920000000000010955031
272,920000000000012084970
273,920000000000008303866
274,920000000000008319356
275,920000000000008229125
276,920000000000006024306
277,920000000000008650459
278,920000000000008776493
279,920000000000002546798
280,920000000000002762079
281,920000000000003949934
282,920000000000010610177
283,920000000000010633460
284,920000000000009085050
285,920000000000011190017
286,920000000000011190047
287,920000000000011190061
288,920000000000011190205
289,920000000000012553621
290,920000000000010956042
291,920000000000011012945
292,920000000000010257052
293,920000000000011029545
294,920000000000011043663
295,920000000000010947829
296,920000000000010955075
297,920000000000011017110
298,920000000000011019540
299,920000000000010963423
300,920000000000010942779
301,920000000000011193066
302,920000000000010949485
303,920000000000010950819
304,920000000000010946873
305,920000000000010946998
306,920000000000010947064
307,920000000000010951438
308,920000000000010953938
309,920000000000010947027
310,920000000000010960258
311,920000000000011012795
312,920000000000011013616
313,920000000000011013688
314,920000000000011014163
315,920000000000011003965
316,920000000000011004097
317,920000000000011004364
318,920000000000011005142
319,920000000000011005489
320,920000000000010999919
321,920000000000011000624
322,920000000000011000681
323,920000000000011000967
324,920000000000011020511
325,920000000000011014753
326,920000000000011014766
327,920000000000011014772
328,920000000000011014819
329,920000000000011014826
330,920000000000010994029
331,920000000000010997894
332,920000000000011025717
333,920000000000011025739
334,920000000000011025892
335,920000000000011025899
336,920000000000011025922
337,920000000000011016740
338,920000000000011087203
339,920000000000011093721
340,920000000000010955349
341,920000000000010955366
342,920000000000010955732
343,920000000000010955737
344,920000000000010955765
345,920000000000010955821
346,920000000000010955856
347,920000000000010955950
348,920000000000010956798
349,920000000000010956912
350,920000000000010956915
351,920000000000010956993
352,920000000000010957009
353,920000000000010957050
354,920000000000010957161
355,920000000000010957189
356,920000000000010957243
357,920000000000010957385
358,920000000000010950772
359,920000000000010950839
360,920000000000010950984
361,920000000000010951196
362,920000000000010951250
363,920000000000010952051
364,920000000000010952065
365,920000000000010952589
366,920000000000010952831
367,920000000000010952914
368,920000000000010948483
369,920000000000010948755
370,920000000000010948779
371,920000000000010949039
372,920000000000010949268
373,920000000000010949341
374,920000000000010949349
375,920000000000010949467
376,920000000000010949498
377,920000000000010949815
378,920000000000010949848
379,920000000000010949857
380,920000000000010950050
381,920000000000010950209
382,920000000000010950215
383,920000000000010950300
384,920000000000010950494
385,920000000000010950519
386,920000000000010950572
387,920000000000010953079
388,920000000000010953199
389,920000000000010953246
390,920000000000010953397
391,920000000000010953402
392,920000000000010953425
393,920000000000010953437
394,920000000000010953840
395,920000000000010953911
396,920000000000010953928
397,920000000000010953986
398,920000000000010954010
399,920000000000010954044
400,920000000000010954062
401,920000000000010954234
402,920000000000010954254
403,920000000000010954268
404,920000000000010954328
405,920000000000010954459
406,920000000000010954778
407,920000000000010954809
408,920000000000010954811
409,920000000000010954857
410,920000000000010954906
411,920000000000010954974
412,920000000000010955000
413,920000000000010955004
414,920000000000010955039
415,920000000000010955080
416,920000000000010955142
417,920000000000010955156
418,920000000000010955183
419,920000000000010955210
420,920000000000010955268
421,920000000000010955274
422,920000000000010955277
423,920000000000010957934
424,920000000000010958876
425,920000000000010958883
426,920000000000010959609
427,920000000000010959641
428,920000000000010959671
429,920000000000010959677
430,920000000000010959901
431,920000000000010959969
432,920000000000010960022
433,920000000000010960063
434,920000000000010960180
435,920000000000010960197
436,920000000000010960326
437,920000000000010960337
438,920000000000010960448
439,920000000000010960461
440,920000000000010943807
441,920000000000010943812
442,920000000000010943951
443,920000000000011193045
444,920000000000011191326
445,920000000000010942681
446,920000000000010942700
447,920000000000010942724
448,920000000000010942787
449,920000000000010942798
450,920000000000010942874
451,920000000000010942902
452,920000000000010943011
453,920000000000010943153
454,920000000000010943198
455,920000000000010943207
456,920000000000010943228
457,920000000000010943252
458,920000000000010943287
459,920000000000010943344
460,920000000000010943395
461,920000000000010943526
462,920000000000010944026
463,920000000000010944071
464,920000000000010944680
465,920000000000010944721
466,920000000000010945099
467,920000000000010945382
468,920000000000010945429
469,920000000000010945562
470,920000000000010945648
471,920000000000010945675
472,920000000000010945699
473,920000000000010945712
474,920000000000010945713
475,920000000000010945716
476,920000000000010945766
477,920000000000010946148
478,920000000000010946554
479,920000000000010946680
480,920000000000010946925
481,920000000000010947000
482,920000000000010947015
483,920000000000010947016
484,920000000000010947048
485,920000000000010947062
486,920000000000010947099
487,920000000000010947102
488,920000000000010947370
489,920000000000010948020
490,920000000000010948200
491,920000000000010948278
492,920000000000010948320
493,920000000000010948343
494,920000000000011017556
495,920000000000011030470
496,920000000000010953421
497,920000000000010952753
498,920000000000011041342
499,920000000000011041403
500,920000000000011064214
501,920000000000011010908
502,920000000000011318746
503,920000000000010886786
504,920000000000010973060
505,920000000000011070045
506,920000000000011070858
507,920000000000011071586
508,920000000000011042505
509,920000000000011048041
510,920000000000011048088
511,920000000000011050862
512,920000000000011052701
513,920000000000011051833
514,920000000000011055671
515,920000000000010979855
516,920000000000010979891
517,920000000000011001405
518,920000000000010986510
519,920000000000010986635
520,920000000000010987265
521,920000000000011010650
522,920000000000011010972
523,920000000000011011043
524,920000000000011021437
525,920000000000011033030
526,920000000000011033110
527,920000000000011039192
528,920000000000010995677
529,920000000000010995727
530,920000000000010996106
531,920000000000010996119
532,920000000000010996672
533,920000000000010975396
534,920000000000010976088
535,920000000000010976518
536,920000000000010989152
537,920000000000010989330
538,920000000000010998879
539,920000000000010966997
540,920000000000010967672
541,920000000000010969632
542,920000000000010969660
543,920000000000010969734
544,920000000000010963075
545,920000000000010971576
546,920000000000010970689
547,920000000000010970701
548,920000000000010973150
549,920000000000010987855
550,920000000000010983182
551,920000000000010983676
552,920000000000010977080
553,920000000000010985679
554,920000000000011314630
555,920000000000011200627
556,920000000000011034739
557,920000000000011034759
558,920000000000011035252
559,920000000000011035328
560,920000000000011035926
561,920000000000011118993
562,920000000000011121866
563,920000000000011112670
564,920000000000011112760
565,920000000000011112817
566,920000000000011142719
567,920000000000011138502
568,920000000000011085373
569,920000000000011085431
570,920000000000011086156
571,920000000000011083212
572,920000000000011023690
573,920000000000011023696
574,920000000000011024182
575,920000000000011030575
576,920000000000011033520
577,920000000000011038271
578,920000000000011029112
579,920000000000011029496
580,920000000000011025662
581,920000000000011025053
582,920000000000011117542
583,920000000000011117609
584,920000000000010950830
585,920000000000010952921
586,920000000000011756302
587,920000000000010951663
588,920000000000010878573
589,920000000000011010457
590,920000000000010947023
591,920000000000010946935
592,920000000000010986120
593,920000000000010953396
594,920000000000010954406
595,920000000000010956766
596,920000000000011193018
597,920000000000011193098
598,920000000000008598790
599,920000000000010952934
600,920000000000010959976
601,920000000000010960034
602,920000000000010997539
603,920000000000010946244
604,920000000000010963416
605,920000000000010942846
606,920000000000010953273
607,920000000000010960150
608,920000000000010944678
609,920000000000011005272
610,920000000000011128452
611,920000000000010948351
612,920000000000010945491
613,920000000000010955225
614,920000000000010947103
615,920000000000010943383
616,920000000000010955902
617,920000000000011001478
618,920000000000010942936
619,920000000000010956049
620,920000000000011318838
621,920000000000010953440
622,920000000000010954016
623,920000000000010955064
624,920000000000010947069
625,920000000000010998981
626,920000000000010952758
627,920000000000010954912
628,920000000000011144360
629,920000000000011323942
630,920000000000011025741
631,920000000000010956857
632,920000000000011024920
633,920000000000010953760
634,920000000000011318782
635,920000000000010951349
636,920000000000010953130
637,920000000000010948981
638,920000000000010950736
639,920000000000010953903
640,920000000000010955713
641,920000000000010998897
642,920000000000010960239
643,920000000000011041393
644,920000000000011025888
645,920000000000010963463
646,920000000000010960285
647,920000000000010970227
648,920000000000010953203
649,920000000000010943069
650,920000000000010952943
651,920000000000010979716
652,920000000000011062188
653,920000000000010954437
654,920000000000010947060
655,920000000000010946847
656,920000000000010953926
657,920000000000010993951
658,920000000000011079603
659,920000000000010949632
660,920000000000010989639
661,920000000000010946927
662,920000000000011069706
663,920000000000011229876
664,920000000000010944694
665,920000000000010955974
666,920000000000011014569
667,920000000000011164070
668,920000000000010942140
669,920000000000010941754
670,920000000000010941227
671,920000000000010940845
672,920000000000009130757
673,920000000000010942506
674,920000000000010944025
675,920000000000010945528
676,920000000000011068625
677,920000000000010947705
678,920000000000005971006
679,920000000000002558667
680,920000000000010662313
681,920000000000010822237
682,920000000000010830921
683,920000000000010767955
684,920000000000009063263
685,920000000000010311676
686,920000000000011092277
687,920000000000011084313
