0,920000000000008313699
1,920000000000008313696
2,920000000000008313692
3,920000000000008313604
4,920000000000008313602
5,920000000000008313571
6,920000000000008313558
7,920000000000008313557
8,920000000000008313517
9,920000000000008313552
10,920000000000008313515
11,920000000000008313534
12,920000000000008313511
13,920000000000008313528
14,920000000000008313424
15,920000000000008313352
16,920000000000008313368
17,920000000000008313365
18,920000000000008313364
19,920000000000008313361
20,920000000000008313344
21,920000000000008313326
22,920000000000008313302
23,920000000000008313259
24,920000000000008313268
25,920000000000008313256
26,920000000000008313222
27,920000000000008313171
28,920000000000008313191
29,920000000000008313154
30,920000000000008313140
31,920000000000008313150
32,920000000000008313149
33,920000000000008313131
34,920000000000008313128
35,920000000000008313094
36,920000000000008313124
37,920000000000008313121
38,920000000000008313076
39,920000000000008313033
40,920000000000008313083
41,920000000000008313011
42,920000000000008313005
43,920000000000008312979
44,920000000000008312838
45,920000000000008312802
46,920000000000008312674
47,920000000000008312681
48,920000000000008312624
49,920000000000008312593
50,920000000000008312586
51,920000000000008312568
52,920000000000008312548
53,920000000000008312545
54,920000000000008312544
55,920000000000008312499
56,920000000000008312541
57,920000000000008312507
58,920000000000008312455
59,920000000000008312490
60,920000000000008312467
61,920000000000008312357
62,920000000000008312351
63,920000000000008312350
64,920000000000008312366
65,920000000000008312346
66,920000000000008312202
67,920000000000008312115
68,920000000000008312036
69,920000000000008311996
70,920000000000008312010
71,920000000000008311987
72,920000000000008312006
73,920000000000008312022
74,920000000000008311956
75,920000000000008311954
76,920000000000008314883
77,920000000000000845955
78,920000000000011585661
79,920000000000008328069
80,920000000000008313077
81,920000000000008695904
82,920000000000008347308
83,920000000000008347359
84,920000000000008347413
85,920000000000008347449
86,920000000000008347451
87,920000000000008347491
88,920000000000008347495
89,920000000000008431637
90,920000000000008431646
91,920000000000008431653
92,920000000000008434406
93,920000000000008434542
94,920000000000008434624
95,920000000000008434627
96,920000000000008435260
97,920000000000008435356
98,920000000000008435532
99,920000000000008435749
100,920000000000008441157
101,920000000000008441271
102,920000000000008441437
103,920000000000008388103
104,920000000000008389075
105,920000000000008390318
106,920000000000008390347
107,920000000000008390365
108,920000000000008390550
109,920000000000008390724
110,920000000000008390920
111,920000000000008390933
112,920000000000008391206
113,920000000000008379158
114,920000000000008379628
115,920000000000008380106
116,920000000000008381793
117,920000000000008381891
118,920000000000008356426
119,920000000000008358076
120,920000000000008371901
121,920000000000008372174
122,920000000000008372326
123,920000000000008372353
124,920000000000008373158
125,920000000000008373243
126,920000000000008373273
127,920000000000008413868
128,920000000000008415621
129,920000000000008415804
130,920000000000008415939
131,920000000000008404859
132,920000000000008404882
133,920000000000008404921
134,920000000000008405223
135,920000000000008405421
136,920000000000008405907
137,920000000000008405918
138,920000000000008406177
139,920000000000008406257
140,920000000000008406347
141,920000000000008406365
142,920000000000008406440
143,920000000000008396628
144,920000000000008396714
145,920000000000008396815
146,920000000000008396854
147,920000000000008396856
148,920000000000008396968
149,920000000000008397691
150,920000000000008409311
151,920000000000008410676
152,920000000000008400888
153,920000000000008401250
154,920000000000008401385
155,920000000000008401570
156,920000000000008401648
157,920000000000008401839
158,920000000000008401977
159,920000000000008391727
160,920000000000008391980
161,920000000000008392044
162,920000000000008393073
163,920000000000008399247
164,920000000000008399481
165,920000000000008399906
166,920000000000008399940
167,920000000000008347573
168,920000000000008347583
169,920000000000008347587
170,920000000000008347607
171,920000000000008348282
172,920000000000008348536
173,920000000000008348557
174,920000000000008348564
175,920000000000008348589
176,920000000000008348623
177,920000000000008348908
178,920000000000008374937
179,920000000000008375230
180,920000000000008375437
181,920000000000008345593
182,920000000000008350906
183,920000000000008366237
184,920000000000008364422
185,920000000000008364676
186,920000000000008368574
187,920000000000008263028
188,920000000000008332293
189,920000000000008332456
190,920000000000008334038
191,920000000000008334103
192,920000000000008330249
193,920000000000008330414
194,920000000000008330669
195,920000000000008330903
196,920000000000008312343
197,920000000000008312405
198,920000000000008312428
199,920000000000008312597
200,920000000000008312634
201,920000000000008312648
202,920000000000008312774
203,920000000000008312791
204,920000000000008312826
205,920000000000008312830
206,920000000000008312855
207,920000000000008312907
208,920000000000008312930
209,920000000000008313022
210,920000000000008313069
211,920000000000008313081
212,920000000000008313111
213,920000000000008313113
214,920000000000008313118
215,920000000000008313156
216,920000000000008313172
217,920000000000008313189
218,920000000000008313267
219,920000000000008313335
220,920000000000008313349
221,920000000000008313356
222,920000000000008313383
223,920000000000008313388
224,920000000000008313403
225,920000000000008313430
226,920000000000008313435
227,920000000000008313436
228,920000000000008313441
229,920000000000008313443
230,920000000000008313454
231,920000000000008313461
232,920000000000008313473
233,920000000000008313479
234,920000000000008313482
235,920000000000008313489
236,920000000000008313513
237,920000000000008313523
238,920000000000008313524
239,920000000000008313531
240,920000000000008313544
241,920000000000008313591
242,920000000000008313593
243,920000000000008313598
244,920000000000008313605
245,920000000000008313634
246,920000000000008313637
247,920000000000008313641
248,920000000000008313652
249,920000000000008313685
250,920000000000008313701
251,920000000000008313721
252,920000000000008313725
253,920000000000008313740
254,920000000000008313742
255,920000000000008313805
256,920000000000008325329
257,920000000000008325700
258,920000000000008325718
259,920000000000008325741
260,920000000000008326668
261,920000000000008326931
262,920000000000008338076
263,920000000000008335646
264,920000000000008328781
265,920000000000008328906
266,920000000000008329461
267,920000000000008329654
268,920000000000008452184
269,920000000000008444630
270,920000000000008444655
271,920000000000008473990
272,920000000000008467132
273,920000000000008469058
274,920000000000008323406
275,920000000000008325193
276,920000000000008322097
277,920000000000008322170
278,920000000000008320876
279,920000000000008320892
280,920000000000008322705
281,920000000000008316419
282,920000000000005942439
283,920000000000004492008
