1050,920000000000010124210
1051,920000000000010119821
1052,920000000000010127229
1053,920000000000010127456
1054,920000000000010131193
1055,920000000000010128421
1056,920000000000010596784
1057,920000000000010202427
1058,920000000000010164100
1059,920000000000010139795
1060,920000000000010139846
1061,920000000000010157527
1062,920000000000010357254
1063,920000000000010178857
1064,920000000000010115238
1065,920000000000010099045
1066,920000000000010202985
1067,920000000000010130534
1068,920000000000010179989
1069,920000000000010147316
1070,920000000000010147437
1071,920000000000010147515
1072,920000000000010147713
1073,920000000000010140031
1074,920000000000010140234
1075,920000000000010140373
1076,920000000000010148891
1077,920000000000010150243
1078,920000000000010150321
1079,920000000000010150818
1080,920000000000010142547
1081,920000000000010137274
1082,920000000000010154087
1083,920000000000010155133
1084,920000000000010133537
1085,920000000000010144689
1086,920000000000010144941
1087,920000000000010139275
1088,920000000000010139358
1089,920000000000010186606
1090,920000000000010186855
1091,920000000000010188619
1092,920000000000010188685
1093,920000000000010190318
1094,920000000000010171290
1095,920000000000010166748
1096,920000000000010167333
1097,920000000000010167873
1098,920000000000010182710
1099,920000000000010182800
1100,920000000000010170766
1101,920000000000010184949
1102,920000000000010157769
1103,920000000000010158067
1104,920000000000010158153
1105,920000000000010158323
1106,920000000000010097903
1107,920000000000010097930
1108,920000000000010098132
1109,920000000000010098311
1110,920000000000010098375
1111,920000000000010098676
1112,920000000000010098730
1113,920000000000010098755
1114,920000000000010098827
1115,920000000000010099149
1116,920000000000010099185
1117,920000000000010099276
1118,920000000000010099291
1119,920000000000010099295
1120,920000000000010099319
1121,920000000000010099401
1122,920000000000010099464
1123,920000000000010099495
1124,920000000000010099509
1125,920000000000010099894
1126,920000000000010100331
1127,920000000000010100391
1128,920000000000010100474
1129,920000000000010101109
1130,920000000000010101558
1131,920000000000010104230
1132,920000000000010104371
1133,920000000000010097109
1134,920000000000010097302
1135,920000000000010097493
1136,920000000000010097650
1137,920000000000010097666
1138,920000000000010113696
1139,920000000000010114541
1140,920000000000010116020
1141,920000000000010116236
1142,920000000000010116300
1143,920000000000010116342
1144,920000000000010116549
1145,920000000000010116609
1146,920000000000010117132
1147,920000000000010117166
1148,920000000000010107297
1149,920000000000010108532
1150,920000000000010111391
1151,920000000000010111479
1152,920000000000010111595
1153,920000000000010111947
1154,920000000000010112186
1155,920000000000010112224
1156,920000000000010109384
1157,920000000000010109483
1158,920000000000010109594
1159,920000000000010104970
1160,920000000000010104980
1161,920000000000010104998
1162,920000000000010105632
1163,920000000000010105726
1164,920000000000010097712
1165,920000000000010201548
1166,920000000000010201588
1167,920000000000010213898
1168,920000000000010201977
1169,920000000000010202024
1170,920000000000010202052
1171,920000000000010202130
1172,920000000000010202173
1173,920000000000010202837
1174,920000000000010202868
1175,920000000000010202919
1176,920000000000010202923
1177,920000000000010214612
1178,920000000000010100908
1179,920000000000010243445
1180,920000000000010105210
1181,920000000000010097442
1182,920000000000010170971
1183,920000000000011473526
1184,920000000000012063571
1185,920000000000011366582
1186,920000000000011214353
1187,920000000000010135046
1188,920000000000010165903
1189,920000000000010298075
1190,920000000000010352483
1191,920000000000011088394
1192,920000000000010941397
1193,920000000000010205089
1194,920000000000010165857
1195,920000000000010291354
1196,920000000000010209575
1197,920000000000010366543
1198,920000000000010164278
1199,920000000000010221588
1200,920000000000010186905
1201,920000000000010172876
1202,920000000000010101613
1203,920000000000010261412
1204,920000000000010192371
1205,920000000000010376302
1206,920000000000010100477
1207,920000000000010209548
1208,920000000000010101045
1209,920000000000010113378
1210,920000000000010163257
1211,920000000000010335675
1212,920000000000010255184
1213,920000000000010176485
1214,920000000000010438617
1215,920000000000010304492
1216,920000000000010175526
1217,920000000000010128497
1218,920000000000011227519
1219,920000000000010114591
1220,920000000000010100655
1221,920000000000010155263
1222,920000000000010098419
1223,920000000000010099082
1224,920000000000010113956
1225,920000000000011028344
1226,920000000000010264590
1227,920000000000010175758
1228,920000000000010178697
1229,920000000000010206847
1230,920000000000010145664
1231,920000000000010170965
1232,920000000000010184591
1233,920000000000010099059
1234,920000000000010100547
1235,920000000000010096520
1236,920000000000010110366
1237,920000000000010217420
1238,920000000000010663492
1239,920000000000010096289
1240,920000000000010096264
1241,920000000000010095768
1242,920000000000010095645
1243,920000000000010094190
1244,920000000000010094010
1245,920000000000010093513
1246,920000000000010093543
1247,920000000000000901952
1248,920000000000010102024
1249,920000000000010374759
1250,920000000000010141813
1251,920000000000010401300
1252,920000000000010812046
1253,920000000000010820254
1254,920000000000010859701
1255,920000000000010859580
1256,920000000000005847092
1257,920000000000008313698
1258,920000000000008242165
1259,920000000000002536502
1260,920000000000010465086
1261,920000000000010568270
1262,920000000000010279858
1263,920000000000010282071
1264,920000000000010283168
1265,920000000000010304319
1266,920000000000010290875
1267,920000000000010291304
1268,920000000000010291468
1269,920000000000010291609
1270,920000000000010295503
1271,920000000000010296347
1272,920000000000010296646
1273,920000000000010231354
1274,920000000000010217591
1275,920000000000010217741
1276,920000000000010242729
1277,920000000000010243311
1278,920000000000010236830
1279,920000000000010276163
1280,920000000000010277114
1281,920000000000010277193
1282,920000000000010277248
1283,920000000000010368345
1284,920000000000010369501
1285,920000000000010363394
1286,920000000000010352454
1287,920000000000010319290
1288,920000000000010319510
1289,920000000000010319717
1290,920000000000010340013
1291,920000000000010338250
1292,920000000000010335519
1293,920000000000010194080
1294,920000000000010227284
1295,920000000000010228028
1296,920000000000010224184
1297,920000000000010175856
1298,920000000000010175871
1299,920000000000010175903
1300,920000000000010180330
1301,920000000000010180402
1302,920000000000010165292
1303,920000000000010178560
1304,920000000000010178761
1305,920000000000010178797
1306,920000000000010161968
1307,920000000000010162652
1308,920000000000010181575
1309,920000000000010700049
1310,920000000000010309834
1311,920000000000010294388
1312,920000000000010209675
1313,920000000000010207760
1314,920000000000010204585
1315,920000000000010204589
1316,920000000000010204621
1317,920000000000010198062
1318,920000000000010198444
1319,920000000000010192760
1320,920000000000010203731
1321,920000000000010124383
1322,920000000000010124518
1323,920000000000010124629
1324,920000000000010125272
1325,920000000000010125278
1326,920000000000010125322
1327,920000000000010125465
1328,920000000000010125468
1329,920000000000010125470
1330,920000000000010125473
1331,920000000000010125481
1332,920000000000010125487
1333,920000000000010125490
1334,920000000000010125501
1335,920000000000010119933
1336,920000000000010120187
1337,920000000000010120410
1338,920000000000010121263
1339,920000000000010121400
1340,920000000000010121514
1341,920000000000010121621
1342,920000000000010122497
1343,920000000000010122499
1344,920000000000010122511
1345,920000000000010122515
1346,920000000000010122523
1347,920000000000010122866
1348,920000000000010123799
1349,920000000000010123858
1350,920000000000010123913
1351,920000000000010124288
1352,920000000000010124289
1353,920000000000010124304
1354,920000000000010124310
1355,920000000000010124335
1356,920000000000010119409
1357,920000000000010119784
1358,920000000000010127844
1359,920000000000010131795
1360,920000000000010130052
1361,920000000000010895960
1362,920000000000010675089
