0,920000000000001185188
1,920000000000001185186
2,920000000000001185184
3,920000000000001185183
4,920000000000001185182
5,920000000000008714178
6,920000000000005119064
7,920000000000000262332
8,920000000000000769312
9,920000000000000768683
10,920000000000000847572
11,920000000000000847010
12,920000000000000848137
13,920000000000000848148
14,920000000000000825756
15,920000000000000821740
16,920000000000001134112
17,920000000000003788749
18,920000000000003781834
19,920000000000003778848
20,920000000000003849825
21,920000000000003849836
22,920000000000003849849
23,920000000000003849857
24,920000000000003920240
25,920000000000003911539
26,920000000000003358036
27,920000000000003358037
28,920000000000003357914
29,920000000000003357928
30,920000000000003358021
31,920000000000003234898
32,920000000000003234778
33,920000000000003234793
34,920000000000003296544
35,920000000000003290505
36,920000000000003173167
37,920000000000003173177
38,920000000000003049278
39,920000000000003163189
40,920000000000003543002
41,920000000000003542872
42,920000000000003585697
43,920000000000003604014
44,920000000000003604016
45,920000000000003604140
46,920000000000003304459
47,920000000000003726889
48,920000000000003665413
49,920000000000003409499
50,920000000000003419176
51,920000000000003419260
52,920000000000003419311
53,920000000000003419312
54,920000000000003475868
55,920000000000003480957
56,920000000000003481062
57,920000000000001655614
58,920000000000001993718
59,920000000000002864594
60,920000000000002916151
61,920000000000001078430
62,920000000000001078447
63,920000000000001078448
64,920000000000001078449
65,920000000000001078450
66,920000000000001078451
67,920000000000001078452
68,920000000000001078453
69,920000000000001078455
70,920000000000001078456
71,920000000000001078458
72,920000000000001078459
73,920000000000001078460
74,920000000000001078461
75,920000000000001079033
76,920000000000001079034
77,920000000000001079035
78,920000000000001079045
79,920000000000001079046
80,920000000000001079047
81,920000000000001079048
82,920000000000001079049
83,920000000000001079050
84,920000000000001079053
85,920000000000001079054
86,920000000000001079056
87,920000000000001079067
88,920000000000001079070
89,920000000000001079654
90,920000000000001079656
91,920000000000001082127
92,920000000000001079658
93,920000000000001079660
94,920000000000003101167
95,920000000000003039566
96,920000000000003111172
97,920000000000003111173
98,920000000000000655979
99,920000000000000657172
100,920000000000000656593
101,920000000000000656596
102,920000000000000656598
103,920000000000000657786
104,920000000000001493071
105,920000000000001493079
106,920000000000001076591
107,920000000000001076592
108,920000000000001076593
109,920000000000001076594
110,920000000000001076595
111,920000000000001076596
112,920000000000001076597
113,920000000000001076598
114,920000000000001076599
115,920000000000001076600
116,920000000000001076601
117,920000000000001076602
118,920000000000001076605
119,920000000000001076606
120,920000000000001076607
121,920000000000001076608
122,920000000000001077816
123,920000000000001077830
124,920000000000001077185
125,920000000000001077186
126,920000000000001077187
127,920000000000001077188
128,920000000000001077189
129,920000000000001077190
130,920000000000001077191
131,920000000000001077192
132,920000000000001077193
133,920000000000001077195
134,920000000000001077196
135,920000000000001077197
136,920000000000001077844
137,920000000000001077845
138,920000000000001077204
139,920000000000001077207
140,920000000000001077208
141,920000000000000847034
142,920000000000000847583
143,920000000000000657177
144,920000000000003849837
145,920000000000001748273
146,920000000000001751181
147,920000000000001751184
148,920000000000001681203
149,920000000000001681204
150,920000000000001681205
151,920000000000001681206
152,920000000000001688268
153,920000000000001688279
154,920000000000001689632
155,920000000000009037857
156,920000000000000287487
157,920000000000000306996
158,920000000000000309789
159,920000000000000306458
160,920000000000000306475
161,920000000000000320017
162,920000000000000317861
163,920000000000000343785
164,920000000000000346487
165,920000000000000146904
166,920000000000000148232
167,920000000000000202270
168,920000000000000202901
169,920000000000000202996
170,920000000000000203187
171,920000000000000203371
172,920000000000000204114
173,920000000000000245261
174,920000000000000358764
175,920000000000000360495
176,920000000000000401709
177,920000000000000401710
178,920000000000000401711
179,920000000000000401712
180,920000000000000544612
181,920000000000000544617
182,920000000000000544618
183,920000000000000544674
184,920000000000000544675
185,920000000000000544043
186,920000000000000544046
187,920000000000000544047
188,920000000000000544049
189,920000000000000544050
190,920000000000000544051
191,920000000000000544052
192,920000000000000565091
193,920000000000000524538
194,920000000000000500801
195,920000000000000519548
196,920000000000000505843
197,920000000000000506418
198,920000000000000506421
199,920000000000000506423
200,920000000000000506459
201,920000000000000506463
202,920000000000000506464
203,920000000000000506465
204,920000000000000506467
205,920000000000000506468
206,920000000000000506471
207,920000000000000506473
208,920000000000000506475
209,920000000000000506476
210,920000000000000506477
211,920000000000000506480
212,920000000000000506481
213,920000000000000004336
214,920000000000000004338
215,920000000000000004339
216,920000000000000004340
217,920000000000000051741
218,920000000000000033045
219,920000000000000052804
220,920000000000000053341
221,920000000000000053475
222,920000000000001492441
223,920000000000001493072
224,920000000000001493081
225,920000000000001493082
226,920000000000001493087
227,920000000000001493090
228,920000000000001493095
229,920000000000001562387
230,920000000000001562392
231,920000000000001512567
232,920000000000000417373
233,920000000000000417924
234,920000000000000394803
235,920000000000000394804
236,920000000000000362831
237,920000000000000362832
238,920000000000000363900
239,920000000000000413287
240,920000000000000413971
241,920000000000000393024
242,920000000000000393025
243,920000000000000393026
244,920000000000000393027
245,920000000000000393028
246,920000000000000393029
247,920000000000000393031
248,920000000000000393032
249,920000000000000393033
250,920000000000000393034
251,920000000000000393035
252,920000000000000415204
253,920000000000000204402
254,920000000000000204914
255,920000000000000205437
256,920000000000000146651
257,920000000000001458902
258,920000000000003203836
259,920000000000003135123
260,920000000000003122830
261,920000000000002999507
262,920000000000003157704
263,920000000000003159919
264,920000000000003161196
265,920000000000003192860
266,920000000000003184158
267,920000000000003185026
268,920000000000002910614
269,920000000000003057250
270,920000000000003037457
271,920000000000003242946
272,920000000000003221803
273,920000000000003327226
274,920000000000003265887
275,920000000000003265909
276,920000000000003265910
277,920000000000003277879
278,920000000000003337113
279,920000000000003450029
280,920000000000003450030
281,920000000000003561369
282,920000000000003554475
283,920000000000003396066
284,920000000000003527183
285,920000000000003529567
286,920000000000003492847
287,920000000000003504991
288,920000000000003499578
289,920000000000003566752
290,920000000000003465184
291,920000000000003465537
292,920000000000003622712
293,920000000000003616066
294,920000000000001993705
295,920000000000001993706
296,920000000000001993708
297,920000000000001993709
298,920000000000001993713
299,920000000000001993714
300,920000000000001993716
301,920000000000001993720
302,920000000000001993721
303,920000000000001993722
304,920000000000001993723
305,920000000000001993724
306,920000000000001993725
307,920000000000001993726
308,920000000000001993727
309,920000000000001993728
310,920000000000001993729
311,920000000000001992427
312,920000000000001992428
313,920000000000001992429
314,920000000000001992430
315,920000000000001992431
316,920000000000001992432
317,920000000000001992433
318,920000000000001992434
319,920000000000001992435
320,920000000000001992437
321,920000000000001992439
322,920000000000001992440
323,920000000000001992441
324,920000000000001992442
325,920000000000001992443
326,920000000000001993037
327,920000000000001993038
328,920000000000001993039
329,920000000000001993044
330,920000000000001993045
331,920000000000001993047
332,920000000000001993051
333,920000000000001993054
334,920000000000001993055
335,920000000000001993056
336,920000000000001993057
337,920000000000001993058
338,920000000000001993059
339,920000000000001993060
340,920000000000002428575
341,920000000000002428576
342,920000000000002428577
343,920000000000002394816
344,920000000000003437757
345,920000000000003432684
346,920000000000003342666
347,920000000000003342667
348,920000000000003376557
349,920000000000003381891
350,920000000000003369877
351,920000000000003284618
352,920000000000003253758
353,920000000000003253759
354,920000000000003253784
355,920000000000003259183
356,920000000000003259184
357,920000000000003259201
358,920000000000003308470
359,920000000000003308483
360,920000000000003365870
361,920000000000003344858
362,920000000000003344861
363,920000000000003246792
364,920000000000003246793
365,920000000000003246995
366,920000000000003246996
367,920000000000003247003
368,920000000000003263887
369,920000000000003119406
370,920000000000003099173
371,920000000000003099176
372,920000000000003402432
373,920000000000003406301
374,920000000000003407588
375,920000000000003770676
376,920000000000003696150
377,920000000000003689347
378,920000000000003693976
379,920000000000003628081
380,920000000000003628092
381,920000000000003676396
382,920000000000003677144
383,920000000000003683929
384,920000000000003683941
385,920000000000003673149
386,920000000000003738761
387,920000000000003750991
388,920000000000003807319
389,920000000000003757813
390,920000000000003756444
391,920000000000003800701
392,920000000000001589715
393,920000000000001810684
394,920000000000001811728
395,920000000000001613508
396,920000000000001655606
397,920000000000001655607
398,920000000000001655608
399,920000000000001655609
400,920000000000001655610
401,920000000000001655611
402,920000000000001655612
403,920000000000001655613
404,920000000000001655615
405,920000000000001655616
406,920000000000001655617
407,920000000000001655618
408,920000000000001655619
409,920000000000001655621
410,920000000000001655622
411,920000000000001655624
412,920000000000001656244
413,920000000000001656245
414,920000000000001656246
415,920000000000001656247
