553,920000000000011734604
554,920000000000011718891
555,920000000000011718928
556,920000000000011727090
557,920000000000011882982
558,920000000000011889494
559,920000000000011769961
560,920000000000011971385
561,920000000000011756504
562,920000000000011718192
563,920000000000011813853
564,920000000000011717502
565,920000000000011781441
566,920000000000012021298
567,920000000000011671686
568,920000000000011769931
569,920000000000011828293
570,920000000000011769628
571,920000000000011643090
572,920000000000011767284
573,920000000000011766861
574,920000000000011781881
575,920000000000011709730
576,920000000000011715668
577,920000000000011739624
578,920000000000011766992
579,920000000000011750724
580,920000000000011714268
581,920000000000011718901
582,920000000000011714334
583,920000000000011713225
584,920000000000011784966
585,920000000000011806588
586,920000000000011736495
587,920000000000011943833
588,920000000000011709743
589,920000000000011717664
590,920000000000011718835
591,920000000000011721845
592,920000000000011927530
593,920000000000011718948
594,920000000000011718953
595,920000000000011717291
596,920000000000011658831
597,920000000000011729404
598,920000000000011725913
599,920000000000011718636
600,920000000000011718071
601,920000000000011718534
602,920000000000011765331
603,920000000000011879263
604,920000000000011718083
605,920000000000011702707
606,920000000000011713239
607,920000000000011714502
608,920000000000011726142
609,920000000000011726167
610,920000000000011720827
611,920000000000011718883
612,920000000000011748987
613,920000000000011718155
614,920000000000011723762
615,920000000000011781832
616,920000000000011824466
617,920000000000011695561
618,920000000000011716230
619,920000000000011732363
620,920000000000011718125
621,920000000000011718182
622,920000000000011718133
623,920000000000011718640
624,920000000000011718967
625,920000000000011748970
626,920000000000011738798
627,920000000000011720884
628,920000000000011714789
629,920000000000011717976
630,920000000000011717308
631,920000000000011692706
632,920000000000011717952
633,920000000000011725654
634,920000000000011934574
635,920000000000011718185
636,920000000000011718051
637,920000000000011969728
638,920000000000012472666
639,920000000000011725742
640,920000000000011716221
641,920000000000011722433
642,920000000000011714141
643,920000000000011787070
644,920000000000011764979
645,920000000000011718979
646,920000000000011767151
647,920000000000011717680
648,920000000000011742386
649,920000000000011718706
650,920000000000011778561
651,920000000000011784020
652,920000000000011807089
653,920000000000011717299
654,920000000000011727096
655,920000000000011756513
656,920000000000011750280
657,920000000000011718170
658,920000000000011717281
659,920000000000011709734
660,920000000000011745116
661,920000000000011807856
662,920000000000011743317
663,920000000000011714160
664,920000000000011718876
665,920000000000011718942
666,920000000000011770621
667,920000000000011716214
668,920000000000011719323
669,920000000000011728752
670,920000000000011865570
671,920000000000011882965
672,920000000000011879296
673,920000000000011793343
674,920000000000011720682
675,920000000000011726191
676,920000000000011717995
677,920000000000011726143
678,920000000000011769929
679,920000000000011821193
680,920000000000011810973
681,920000000000011727099
682,920000000000011713607
683,920000000000011867015
684,920000000000011716206
685,920000000000011850732
686,920000000000011796547
687,920000000000011774197
688,920000000000011850573
689,920000000000011718197
690,920000000000011775318
691,920000000000011785365
692,920000000000012152315
693,920000000000011719408
694,920000000000011719714
695,920000000000012486546
696,920000000000011752845
697,920000000000011778167
698,920000000000011878581
699,920000000000011715209
700,920000000000011715543
701,920000000000011716040
702,920000000000011716255
703,920000000000011716793
704,920000000000011716909
705,920000000000011718061
706,920000000000011718079
707,920000000000011718654
708,920000000000011719337
709,920000000000011720420
710,920000000000011720655
711,920000000000011721042
712,920000000000011850141
713,920000000000011737058
714,920000000000011882199
715,920000000000011883949
716,920000000000011814398
717,920000000000011917174
718,920000000000011803091
719,920000000000011807052
720,920000000000011719290
721,920000000000011719235
722,920000000000011721536
723,920000000000011784880
724,920000000000011718157
725,920000000000011785392
726,920000000000011796735
727,920000000000011502082
728,920000000000011719312
729,920000000000011830446
730,920000000000011831327
731,920000000000011722827
732,920000000000011790998
733,920000000000011852704
734,920000000000011718095
735,920000000000011969736
736,920000000000012168164
737,920000000000009091579
738,920000000000002615921
739,920000000000002773709
740,920000000000002578341
741,920000000000010429257
742,920000000000010333578
743,920000000000010768273
744,920000000000011718109
745,920000000000011833607
746,920000000000011718092
747,920000000000010102449
748,920000000000011730622
749,920000000000011720762
750,920000000000011807647
751,920000000000011230587
752,920000000000011190434
753,920000000000010947734
754,920000000000011709770
755,920000000000011719843
756,920000000000011718701
757,920000000000011796669
758,920000000000011718131
759,920000000000011340125
760,920000000000011729232
761,920000000000011734996
762,920000000000011774396
763,920000000000011774730
764,920000000000011774746
765,920000000000011713248
766,920000000000011713259
767,920000000000011713263
768,920000000000011717621
769,920000000000011718011
770,920000000000011718108
771,920000000000011718230
772,920000000000011718389
773,920000000000011718626
774,920000000000011718678
775,920000000000011881117
776,920000000000011579960
777,920000000000011934542
778,920000000000011421782
779,920000000000011408865
780,920000000000010989610
781,920000000000011211629
782,920000000000011870222
783,920000000000011715812
784,920000000000011718750
785,920000000000012566022
786,920000000000011718458
787,920000000000011719183
788,920000000000011786311
789,920000000000013590756
790,920000000000011716085
791,920000000000012177856
792,920000000000012196648
793,920000000000013198651
794,920000000000011716236
795,920000000000011726146
796,920000000000011716092
797,920000000000011719363
798,920000000000014153538
799,920000000000011807486
800,920000000000011810090
801,920000000000011714847
802,920000000000011718173
803,920000000000011716943
804,920000000000011718578
805,920000000000011850631
806,920000000000011827852
807,920000000000011807679
808,920000000000011850385
809,920000000000011827281
810,920000000000011882739
811,920000000000011716639
812,920000000000011716247
813,920000000000011723656
814,920000000000011718154
815,920000000000011964213
816,920000000000014329637
817,920000000000011716931
818,920000000000011716977
819,920000000000011714180
820,920000000000011796267
821,920000000000011882460
822,920000000000010564228
823,920000000000011884081
824,920000000000012167241
825,920000000000011712209
826,920000000000011712076
827,920000000000011711859
828,920000000000011711820
829,920000000000011711758
830,920000000000011711703
831,920000000000011711641
832,920000000000011711431
833,920000000000011711398
834,920000000000011711357
835,920000000000011711264
836,920000000000011711242
837,920000000000011711180
838,920000000000011717682
839,920000000000011714050
840,920000000000011722211
841,920000000000011786195
842,920000000000011858845
843,920000000000011773087
844,920000000000011711956
845,920000000000011719739
846,920000000000011739087
847,920000000000011717555
848,920000000000011767124
849,920000000000011712532
850,920000000000011716440
851,920000000000011865318
852,920000000000000855327
853,920000000000011727149
854,920000000000011727153
855,920000000000011773888
856,920000000000011753636
857,920000000000011714583
858,920000000000011754112
859,920000000000012138699
860,920000000000011624327
861,920000000000011669447
862,920000000000011673787
863,920000000000011769331
864,920000000000011673512
865,920000000000011851569
866,920000000000011674584
867,920000000000011674774
868,920000000000011668651
869,920000000000011781470
870,920000000000011773914
871,920000000000011790991
872,920000000000011886310
873,920000000000011769774
874,920000000000011775002
875,920000000000011767819
876,920000000000011669443
877,920000000000011665072
878,920000000000011669384
879,920000000000011777579
880,920000000000011725098
881,920000000000011729386
882,920000000000011768028
883,920000000000011727151
884,920000000000011753719
885,920000000000011736951
886,920000000000011873306
887,920000000000012023898
888,920000000000011798083
889,920000000000011758865
890,920000000000011732044
891,920000000000011767633
892,920000000000011753919
893,920000000000011865712
894,920000000000011769896
895,920000000000011794029
896,920000000000011726794
897,920000000000011744669
898,920000000000011714120
899,920000000000011778803
900,920000000000011712839
901,920000000000011722298
902,920000000000011739555
903,920000000000011714196
904,920000000000011756484
905,920000000000011713180
906,920000000000011729101
907,920000000000011719121
908,920000000000011746425
909,920000000000011738358
910,920000000000011851403
911,920000000000011767795
912,920000000000011736187
913,920000000000011794054
914,920000000000011827820
915,920000000000011767836
916,920000000000011859123
917,920000000000011766866
918,920000000000011722276
919,920000000000011729402
920,920000000000011759378
921,920000000000012203390
922,920000000000011750702
923,920000000000011713205
924,920000000000011714754
925,920000000000011769692
926,920000000000011768064
927,920000000000011721704
928,920000000000011934619
929,920000000000011665081
930,920000000000011712214
931,920000000000011712295
932,920000000000011874224
933,920000000000011767676
934,920000000000011768391
935,920000000000011791593
936,920000000000011792145
937,920000000000011765396
938,920000000000011723020
939,920000000000011711595
940,920000000000011766736
941,920000000000011767726
942,920000000000011754129
943,920000000000011716672
944,920000000000011753892
945,920000000000011791001
946,920000000000011810926
947,920000000000011726812
948,920000000000011727916
949,920000000000011727159
950,920000000000011917283
951,920000000000011769665
952,920000000000011727101
953,920000000000011791107
954,920000000000011709765
955,920000000000011732042
956,920000000000011721712
957,920000000000011724582
958,920000000000011812230
959,920000000000011759450
960,920000000000011726568
961,920000000000011795017
962,920000000000011759307
963,920000000000011769823
964,920000000000011714096
965,920000000000011714135
966,920000000000011714176
967,920000000000011717295
968,920000000000011726832
969,920000000000011766968
970,920000000000011866309
971,920000000000011772762
972,920000000000011749685
973,920000000000011768245
974,920000000000011716866
975,920000000000011712567
976,920000000000011766747
977,920000000000011834156
978,920000000000011829535
979,920000000000011813220
980,920000000000011722204
981,920000000000011791421
982,920000000000011835251
983,920000000000011774037
984,920000000000011781432
985,920000000000011870269
986,920000000000011723598
987,920000000000011707932
988,920000000000011712178
989,920000000000011722220
990,920000000000011837845
991,920000000000011767768
992,920000000000011791384
993,920000000000011714149
994,920000000000011867049
995,920000000000011940453
996,920000000000011716883
997,920000000000011733870
998,920000000000011738141
999,920000000000011781313
1000,920000000000011791305
1001,920000000000011791393
1002,920000000000011791466
1003,920000000000011821280
1004,920000000000011934477
1005,920000000000011716688
1006,920000000000011878146
1007,920000000000011898259
1008,920000000000012464787
1009,920000000000011843889
1010,920000000000011729831
1011,920000000000011714760
1012,920000000000011752828
1013,920000000000008320704
1014,920000000000005845282
1015,920000000000006010819
1016,920000000000008635687
1017,920000000000002621732
1018,920000000000010710176
1019,920000000000012257141
1020,920000000000010357856
1021,920000000000011798048
1022,920000000000011730405
1023,920000000000011730447
1024,920000000000011711114
1025,920000000000011813196
1026,920000000000010065526
1027,920000000000010173890
1028,920000000000009164215
1029,920000000000011716664
1030,920000000000011729183
1031,920000000000011843231
1032,920000000000011848238
1033,920000000000011715185
1034,920000000000011020895
1035,920000000000011098195
1036,920000000000011742128
1037,920000000000011712628
1038,920000000000011727230
1039,920000000000011715882
1040,920000000000011713575
1041,920000000000011730445
1042,920000000000011340021
1043,920000000000011729069
1044,920000000000011773938
1045,920000000000011711305
1046,920000000000011712123
1047,920000000000011712141
1048,920000000000011712228
1049,920000000000011712289
1050,920000000000011712298
1051,920000000000011712307
1052,920000000000011712328
1053,920000000000011712346
1054,920000000000011715004
1055,920000000000011715025
1056,920000000000011715028
1057,920000000000011715031
1058,920000000000011715053
1059,920000000000011715061
1060,920000000000011715070
1061,920000000000011715095
1062,920000000000011715099
1063,920000000000011715115
1064,920000000000011715143
1065,920000000000011715166
1066,920000000000011715874
1067,920000000000011715891
1068,920000000000011715895
1069,920000000000011715914
1070,920000000000011716028
1071,920000000000011716038
1072,920000000000011716087
1073,920000000000011716103
1074,920000000000011716123
1075,920000000000011716148
1076,920000000000011716413
1077,920000000000011892063
1078,920000000000011918833
1079,920000000000011396486
1080,920000000000011069583
1081,920000000000011067944
1082,920000000000011118423
1083,920000000000011117824
1084,920000000000011712704
1085,920000000000011810114
1086,920000000000011866180
1087,920000000000011716877
1088,920000000000011910256
1089,920000000000010320199
1090,920000000000011844953
1091,920000000000009107050
1092,920000000000011732085
1093,920000000000011780499
1094,920000000000011853945
1095,920000000000011714433
1096,920000000000011816991
1097,920000000000011878566
1098,920000000000011937002
1099,920000000000012023405
1100,920000000000011726283
1101,920000000000011811644
1102,920000000000011843854
1103,920000000000011716064
1104,920000000000011790772
1105,920000000000011835300
1106,920000000000011566640
1107,920000000000011791008
1108,920000000000011724167
1109,920000000000011715831
1110,920000000000011716851
1111,920000000000011786139
1112,920000000000011921423
1113,920000000000011715011
1114,920000000000011793634
1115,920000000000011895827
1116,920000000000011807674
1117,920000000000011850477
1118,920000000000011867030
1119,920000000000011712767
1120,920000000000012251170
1121,920000000000011845080
1122,920000000000011788571
1123,920000000000014276532
1124,920000000000011878649
1125,920000000000011715212
1126,920000000000011883954
1127,920000000000011712737
1128,920000000000011713720
1129,920000000000011734166
1130,920000000000011714329
1131,920000000000011848501
1132,920000000000011722608
1133,920000000000010280254
1134,920000000000011714764
1135,920000000000010807162
1136,920000000000011817033
1137,920000000000011778297
1138,920000000000011817988
1139,920000000000012119401
1140,920000000000011716890
1141,920000000000011757226
1142,920000000000011801941
1143,920000000000011844879
1144,920000000000012128934
1145,920000000000012531184
1146,920000000000012072642
1147,920000000000011735097
1148,920000000000011780797
1149,920000000000011840332
1150,920000000000011924560
1151,920000000000011710842
1152,920000000000011710774
1153,920000000000011710692
1154,920000000000011710608
1155,920000000000011710428
1156,920000000000011710389
1157,920000000000011710304
1158,920000000000011710113
1159,920000000000011710060
1160,920000000000011710057
1161,920000000000011709638
1162,920000000000011853989
1163,920000000000011712279
1164,920000000000011718102
1165,920000000000011780697
1166,920000000000011884491
1167,920000000000011720817
1168,920000000000011712627
1169,920000000000011709482
1170,920000000000011710554
1171,920000000000011715087
1172,920000000000011719692
1173,920000000000011723400
1174,920000000000011994085
1175,920000000000011712068
1176,920000000000011783550
1177,920000000000011756258
1178,920000000000011722675
1179,920000000000011738014
1180,920000000000011726061
1181,920000000000011755809
1182,920000000000011782489
1183,920000000000011745159
1184,920000000000011716474
1185,920000000000012006077
1186,920000000000011972974
1187,920000000000012459324
1188,920000000000011777928
1189,920000000000011925237
1190,920000000000011821103
1191,920000000000011782142
1192,920000000000011767817
1193,920000000000011788387
1194,920000000000011718711
1195,920000000000011733946
1196,920000000000011739499
1197,920000000000011739662
1198,920000000000011850234
1199,920000000000011711910
1200,920000000000011734008
1201,920000000000011734296
1202,920000000000011745023
1203,920000000000011767269
1204,920000000000011766924
1205,920000000000011783584
1206,920000000000011758570
1207,920000000000011731903
1208,920000000000011784722
1209,920000000000011730271
1210,920000000000011786400
1211,920000000000012168194
1212,920000000000012352028
1213,920000000000011746674
1214,920000000000011798193
1215,920000000000011736449
1216,920000000000011848322
1217,920000000000011786507
1218,920000000000011731570
1219,920000000000011718759
1220,920000000000011713172
1221,920000000000011773901
1222,920000000000011718815
1223,920000000000011718698
1224,920000000000011804482
1225,920000000000011834181
1226,920000000000011767845
1227,920000000000011773028
1228,920000000000011848221
1229,920000000000011712445
1230,920000000000011710533
1231,920000000000011723293
1232,920000000000011721838
1233,920000000000011724479
1234,920000000000011713020
1235,920000000000011744995
1236,920000000000011750481
1237,920000000000011756597
1238,920000000000011793254
1239,920000000000011767423
1240,920000000000011735313
1241,920000000000011710872
1242,920000000000011934555
1243,920000000000011768873
1244,920000000000011710069
1245,920000000000011721064
1246,920000000000011719274
1247,920000000000011767941
1248,920000000000011723212
1249,920000000000011722578
1250,920000000000011744572
1251,920000000000011718840
1252,920000000000011854730
1253,920000000000011713196
1254,920000000000012352076
1255,920000000000011794097
1256,920000000000012394956
1257,920000000000012168236
1258,920000000000012168275
1259,920000000000011969769
1260,920000000000011710773
1261,920000000000011749794
1262,920000000000012043120
1263,920000000000011756600
1264,920000000000012068843
1265,920000000000011756579
1266,920000000000012068716
1267,920000000000011850363
1268,920000000000011722618
1269,920000000000011784025
1270,920000000000011721634
1271,920000000000011715894
1272,920000000000011783517
1273,920000000000011736447
1274,920000000000011720994
1275,920000000000011751026
1276,920000000000011745007
1277,920000000000011764270
1278,920000000000011801884
1279,920000000000011783470
1280,920000000000011783476
1281,920000000000011731904
1282,920000000000011713241
1283,920000000000011740613
1284,920000000000011782147
1285,920000000000011739882
1286,920000000000011714068
1287,920000000000011790973
1288,920000000000011783498
1289,920000000000011721738
1290,920000000000011722115
1291,920000000000011764365
1292,920000000000011768394
1293,920000000000011732886
1294,920000000000011812901
1295,920000000000011801449
1296,920000000000011769540
1297,920000000000011782428
1298,920000000000011719014
1299,920000000000011767025
1300,920000000000011798224
1301,920000000000011784981
1302,920000000000011772241
1303,920000000000011753871
1304,920000000000011718778
1305,920000000000011722740
1306,920000000000011783492
1307,920000000000011745141
1308,920000000000012159766
1309,920000000000011735406
1310,920000000000011839897
1311,920000000000011719715
1312,920000000000011709491
1313,920000000000011710542
1314,920000000000011719356
1315,920000000000011821788
1316,920000000000012845684
1317,920000000000011768172
1318,920000000000011718746
1319,920000000000011840451
1320,920000000000011736787
1321,920000000000011983074
1322,920000000000012552648
1323,920000000000011712595
1324,920000000000011833908
1325,920000000000011718646
1326,920000000000011822780
1327,920000000000011786680
1328,920000000000012328498
1329,920000000000011743673
1330,920000000000011750600
1331,920000000000011836648
1332,920000000000011840552
1333,920000000000011777437
1334,920000000000011777884
1335,920000000000011716739
1336,920000000000011717811
1337,920000000000011718882
1338,920000000000011719529
1339,920000000000011720481
1340,920000000000011721557
1341,920000000000011721593
1342,920000000000011850759
1343,920000000000011728831
1344,920000000000011730562
1345,920000000000011885186
1346,920000000000011898219
1347,920000000000011810073
1348,920000000000012444376
1349,920000000000011777847
1350,920000000000012531244
1351,920000000000011711621
1352,920000000000011790065
1353,920000000000011765496
1354,920000000000011871921
1355,920000000000011738105
1356,920000000000011782060
1357,920000000000011711625
1358,920000000000011717083
1359,920000000000011732744
1360,920000000000011792062
1361,920000000000011856669
1362,920000000000013409845
