0,920000000000001096261
1,920000000000000258530
2,920000000000000279023
3,920000000000000279026
4,920000000000000279029
5,920000000000000279033
6,920000000000000279034
7,920000000000000279037
8,920000000000000279038
9,920000000000000256769
10,920000000000000264623
11,920000000000000264491
12,920000000000000743654
13,920000000000000744363
14,920000000000000760956
15,920000000000000758109
16,920000000000000759828
17,920000000000000752412
18,920000000000000743293
19,920000000000000770555
20,920000000000000770035
21,920000000000000770567
22,920000000000000763885
23,920000000000000763708
24,920000000000000872653
25,920000000000000872654
26,920000000000000872656
27,920000000000000873209
28,920000000000000873210
29,920000000000000873214
30,920000000000000873217
31,920000000000000889076
32,920000000000000889085
33,920000000000000817876
34,920000000000003770485
35,920000000000003788084
36,920000000000003788098
37,920000000000003839778
38,920000000000003831987
39,920000000000003844130
40,920000000000003849357
41,920000000000003893505
42,920000000000003905648
43,920000000000003911031
44,920000000000003234249
45,920000000000003234250
46,920000000000003234264
47,920000000000003234282
48,920000000000003296049
49,920000000000003284519
50,920000000000003286273
51,920000000000003048755
52,920000000000003031232
53,920000000000003162781
54,920000000000003162782
55,920000000000003596364
56,920000000000003532468
57,920000000000003532469
58,920000000000003524490
59,920000000000003542328
60,920000000000003542329
61,920000000000003542330
62,920000000000003726368
63,920000000000003708708
64,920000000000003695760
65,920000000000003716517
66,920000000000003664872
67,920000000000003655236
68,920000000000003655243
69,920000000000003647342
70,920000000000003409191
71,920000000000003418676
72,920000000000001989280
73,920000000000003039153
74,920000000000003039154
75,920000000000002982101
76,920000000000002987286
77,920000000000002977577
78,920000000000000876878
79,920000000000000874418
80,920000000000000874421
81,920000000000002907904
82,920000000000002920209
83,920000000000002915655
84,920000000000002863937
85,920000000000002925558
86,920000000000002925559
87,920000000000000626602
88,920000000000000626567
89,920000000000000626573
90,920000000000000626687
91,920000000000000649302
92,920000000000000649303
93,920000000000000649359
94,920000000000000649360
95,920000000000000649362
96,920000000000000649364
97,920000000000000649924
98,920000000000000649925
99,920000000000000649931
100,920000000000000627925
101,920000000000000627928
102,920000000000000626549
103,920000000000000626554
104,920000000000000626555
105,920000000000000626558
106,920000000000000626560
107,920000000000000626562
108,920000000000000626563
109,920000000000000626565
110,920000000000001105692
111,920000000000001105694
112,920000000000001105695
113,920000000000001105696
114,920000000000001105697
115,920000000000001105698
116,920000000000001105699
117,920000000000001105700
118,920000000000001105701
119,920000000000001105702
120,920000000000001105704
121,920000000000001105705
122,920000000000001097475
123,920000000000001097477
124,920000000000001097492
125,920000000000001096240
126,920000000000001096242
127,920000000000001096245
128,920000000000001096246
129,920000000000001096257
130,920000000000001096258
131,920000000000001096259
132,920000000000001096260
133,920000000000001096263
134,920000000000001096264
135,920000000000001096266
136,920000000000001096268
137,920000000000001096274
138,920000000000001096854
139,920000000000001096864
140,920000000000001096865
141,920000000000001096874
142,920000000000001096875
143,920000000000001096876
144,920000000000001096877
145,920000000000001096888
146,920000000000003475168
147,920000000000000873216
148,920000000000000873218
149,920000000000000874420
150,920000000000000770549
151,920000000000000649306
152,920000000000001759292
153,920000000000001722699
154,920000000000001722701
155,920000000000001722702
156,920000000000001692415
157,920000000000001692416
158,920000000000005664400
159,920000000000005129560
160,920000000000008241392
161,920000000000000287615
162,920000000000000287676
163,920000000000000288149
164,920000000000000288171
165,920000000000000311694
166,920000000000000311695
167,920000000000000311772
168,920000000000000309011
169,920000000000000309582
170,920000000000000305668
171,920000000000000305669
172,920000000000000212188
173,920000000000000322789
174,920000000000000325724
175,920000000000000326340
176,920000000000000335579
177,920000000000000083065
178,920000000000000083474
179,920000000000000084339
180,920000000000000084470
181,920000000000000084473
182,920000000000000084479
183,920000000000000085272
184,920000000000000086355
185,920000000000000086388
186,920000000000000241145
187,920000000000000241146
188,920000000000000242952
189,920000000000000242953
190,920000000000000242954
191,920000000000000348455
192,920000000000000502356
193,920000000000000004311
194,920000000000000004313
195,920000000000000004314
196,920000000000000004315
197,920000000000000004316
198,920000000000000004317
199,920000000000000004318
200,920000000000000004319
201,920000000000000000562
202,920000000000000001525
203,920000000000000001530
204,920000000000000001531
205,920000000000000001532
206,920000000000000001533
207,920000000000000001535
208,920000000000000047360
209,920000000000000017530
210,920000000000000017531
211,920000000000000017532
212,920000000000001552777
213,920000000000001552779
214,920000000000001552782
215,920000000000001552783
216,920000000000001552784
217,920000000000001552785
218,920000000000001552786
219,920000000000001471973
220,920000000000001471975
221,920000000000001471977
222,920000000000001471980
223,920000000000001471981
224,920000000000001471982
225,920000000000001472605
226,920000000000001472610
227,920000000000001472611
228,920000000000001472616
229,920000000000001472619
230,920000000000001472623
231,920000000000001472628
232,920000000000001472629
233,920000000000001472630
234,920000000000001472631
235,920000000000001472633
236,920000000000000417305
237,920000000000000417307
238,920000000000000418285
239,920000000000000418915
240,920000000000000418916
241,920000000000000412073
242,920000000000000394588
243,920000000000000419466
244,920000000000000420589
245,920000000000000414789
246,920000000000000415064
247,920000000000003006832
248,920000000000003031441
249,920000000000003210687
250,920000000000003130073
251,920000000000003180153
252,920000000000003150290
253,920000000000003192150
254,920000000000003192151
255,920000000000003148767
256,920000000000002955785
257,920000000000002902447
258,920000000000002903454
259,920000000000003059361
260,920000000000003242022
261,920000000000003272526
262,920000000000003254208
263,920000000000003254209
264,920000000000003333911
265,920000000000003264713
266,920000000000003279072
267,920000000000003279090
268,920000000000003340566
269,920000000000003555245
270,920000000000003552800
271,920000000000003553906
272,920000000000003586339
273,920000000000003590933
274,920000000000003611045
275,920000000000003549817
276,920000000000003456775
277,920000000000003457248
278,920000000000003494471
279,920000000000003448660
280,920000000000003491241
281,920000000000003504133
282,920000000000003499998
283,920000000000003573191
284,920000000000003623093
285,920000000000003614152
286,920000000000002426714
287,920000000000002426726
288,920000000000002426729
289,920000000000002426731
290,920000000000002425504
291,920000000000002425516
292,920000000000002425519
293,920000000000002425522
294,920000000000002425523
295,920000000000002425524
296,920000000000002426143
297,920000000000002405361
298,920000000000002409033
299,920000000000002403525
300,920000000000003438138
301,920000000000003286741
302,920000000000003310155
303,920000000000003312013
304,920000000000003367594
305,920000000000003367976
306,920000000000003262455
307,920000000000003078822
308,920000000000003072419
309,920000000000003076755
310,920000000000003118022
311,920000000000003745987
312,920000000000003745997
313,920000000000003795661
314,920000000000003633510
315,920000000000003672267
316,920000000000003811813
317,920000000000003737023
318,920000000000003737349
319,920000000000003458197
320,920000000000001597099
321,920000000000001597100
322,920000000000001597101
323,920000000000001597102
324,920000000000001597103
325,920000000000001597105
326,920000000000001597106
327,920000000000001597107
328,920000000000001974171
329,920000000000001974172
330,920000000000001974173
331,920000000000001974174
332,920000000000001974175
333,920000000000001974176
334,920000000000001974766
335,920000000000001974772
336,920000000000001974774
337,920000000000001974778
338,920000000000001974783
339,920000000000001974784
340,920000000000001974785
341,920000000000001974787
342,920000000000001974788
343,920000000000001974789
344,920000000000001974794
345,920000000000001655466
346,920000000000001653603
347,920000000000001654234
348,920000000000001654902
349,920000000000001596498
350,920000000000001596500
351,920000000000001596502
352,920000000000001596504
353,920000000000001596506
354,920000000000002518590
355,920000000000002518594
356,920000000000002477028
357,920000000000002477035
358,920000000000002478218
359,920000000000002478852
360,920000000000002479463
361,920000000000002223541
362,920000000000002223542
363,920000000000002223545
364,920000000000002224171
365,920000000000002224174
366,920000000000002224175
367,920000000000002217345
368,920000000000002222348
369,920000000000002222349
370,920000000000002222350
371,920000000000002222351
372,920000000000002222352
373,920000000000002222359
374,920000000000002222360
375,920000000000002222361
376,920000000000002222363
377,920000000000002222364
378,920000000000002216356
379,920000000000002936507
380,920000000000002936129
381,920000000000002871582
382,920000000000002874562
383,920000000000002887625
384,920000000000002887644
385,920000000000002972994
386,920000000000002841844
387,920000000000003702755
388,920000000000003684351
389,920000000000003684366
390,920000000000003714904
391,920000000000003892426
392,920000000000003896741
393,920000000000003921765
394,920000000000003918574
395,920000000000003835330
396,920000000000001721479
397,920000000000001721481
398,920000000000001721482
399,920000000000001722088
400,920000000000001722101
401,920000000000001722112
402,920000000000001722113
403,920000000000001722114
404,920000000000000873220
405,920000000000003707800
406,920000000000000189378
407,920000000000003868898
408,920000000000003868899
409,920000000000003873013
410,920000000000003925646
411,920000000000003930118
412,920000000000001982305
413,920000000000012110150
414,920000000000001508583
415,920000000000002967479
416,920000000000005129755
417,920000000000001105076
418,920000000000002925545
419,920000000000000394587
420,920000000000000195249
421,920000000000000192739
422,920000000000000192740
423,920000000000000192741
424,920000000000000198424
425,920000000000000196401
426,920000000000000196406
427,920000000000000196407
428,920000000000000196408
429,920000000000000196573
430,920000000000000772938
431,920000000000000770573
432,920000000000000788819
433,920000000000000813586
434,920000000000001114518
435,920000000000001114521
436,920000000000003781164
437,920000000000003778435
438,920000000000003843295
439,920000000000003849302
440,920000000000003901208
441,920000000000003911008
442,920000000000003911009
443,920000000000003290754
444,920000000000003172561
445,920000000000003172562
446,920000000000003172706
447,920000000000003048702
448,920000000000003029272
449,920000000000003162791
450,920000000000003162798
451,920000000000003593858
452,920000000000003470702
453,920000000000003470712
454,920000000000003532364
455,920000000000003542471
456,920000000000003347765
457,920000000000003716454
458,920000000000003645063
459,920000000000003418643
460,920000000000003418806
461,920000000000001973500
462,920000000000002977601
463,920000000000002968064
464,920000000000002854167
465,920000000000002854272
466,920000000000002864066
467,920000000000003152971
468,920000000000003152577
469,920000000000003110522
470,920000000000002925547
471,920000000000000625876
472,920000000000000626092
473,920000000000000625290
474,920000000000000176215
475,920000000000000177117
476,920000000000000177119
477,920000000000000177128
478,920000000000000177134
479,920000000000000176642
480,920000000000000650524
481,920000000000000650525
482,920000000000000649928
483,920000000000000649929
484,920000000000000649930
485,920000000000000649968
486,920000000000000649970
487,920000000000000649971
488,920000000000000649972
489,920000000000000649976
490,920000000000000649985
491,920000000000000649986
492,920000000000000649987
493,920000000000000772747
494,920000000000000772948
495,920000000000002222922
496,920000000000000626675
497,920000000000000626677
498,920000000000001104443
499,920000000000001104444
500,920000000000001104445
501,920000000000001104446
502,920000000000001104450
503,920000000000001104451
504,920000000000001104453
505,920000000000001104458
506,920000000000001104460
507,920000000000001104465
508,920000000000001101958
509,920000000000001105052
510,920000000000001105053
511,920000000000001105071
512,920000000000001105074
513,920000000000001105077
514,920000000000001105081
515,920000000000001105105
516,920000000000001105669
517,920000000000001105670
518,920000000000001105671
519,920000000000001105672
520,920000000000001105673
521,920000000000001105674
522,920000000000001105675
523,920000000000001105676
524,920000000000001105677
525,920000000000001105678
526,920000000000001105680
527,920000000000001105681
528,920000000000001105682
529,920000000000001105683
530,920000000000001105684
531,920000000000001105686
532,920000000000001105687
533,920000000000001105688
534,920000000000003844159
535,920000000000003167237
536,920000000000003901168
537,920000000000003409170
538,920000000000003224718
539,920000000000003409203
540,920000000000000649979
541,920000000000003778450
542,920000000000000624669
543,920000000000000770582
544,920000000000001753181
545,920000000000001749836
546,920000000000001749837
547,920000000000001749840
548,920000000000001690150
549,920000000000001690180
550,920000000000001690181
551,920000000000001690183
552,920000000000000206487
553,920000000000000316589
554,920000000000000323775
555,920000000000000331470
556,920000000000000084742
557,920000000000000084743
558,920000000000000084840
559,920000000000000241452
560,920000000000000235603
561,920000000000000349065
562,920000000000000357344
563,920000000000000357345
564,920000000000000397001
565,920000000000000386771
566,920000000000000502353
567,920000000000000004321
568,920000000000000051630
569,920000000000000140254
570,920000000000000132276
571,920000000000000017391
572,920000000000000017392
573,920000000000000017398
574,920000000000001552191
575,920000000000001552194
576,920000000000001552196
577,920000000000001531868
578,920000000000001531872
579,920000000000001471948
580,920000000000001471949
581,920000000000001471960
582,920000000000001471961
583,920000000000000394585
584,920000000000000398539
585,920000000000000398542
586,920000000000000420883
587,920000000000000208265
588,920000000000003024084
589,920000000000003006804
590,920000000000003006815
591,920000000000003006942
592,920000000000003034100
593,920000000000003026575
594,920000000000003145533
595,920000000000003204161
596,920000000000003200461
597,920000000000003200462
598,920000000000003130038
599,920000000000003120547
600,920000000000003121202
601,920000000000003000999
602,920000000000003158357
603,920000000000003134256
604,920000000000003138418
605,920000000000003138468
606,920000000000003138469
607,920000000000002957176
608,920000000000002964183
609,920000000000002964610
610,920000000000003218208
611,920000000000003218990
612,920000000000003254306
613,920000000000003335018
614,920000000000003264712
615,920000000000003450028
616,920000000000003450041
617,920000000000003561769
618,920000000000003561770
619,920000000000003561867
620,920000000000003388681
621,920000000000003583249
622,920000000000003584617
623,920000000000003463708
624,920000000000003523077
625,920000000000003526696
626,920000000000003491184
627,920000000000003510654
628,920000000000003510655
629,920000000000003510671
630,920000000000003508349
631,920000000000003500089
632,920000000000003495355
633,920000000000003518991
634,920000000000003623059
635,920000000000003623064
636,920000000000003623071
637,920000000000002065522
638,920000000000002412652
639,920000000000002412653
640,920000000000002407190
641,920000000000002407191
642,920000000000002407796
643,920000000000002407807
644,920000000000002410861
645,920000000000002410863
646,920000000000002410864
647,920000000000002410865
648,920000000000002410867
649,920000000000002410869
650,920000000000002410872
651,920000000000002410873
652,920000000000002410874
653,920000000000002424910
654,920000000000002424911
655,920000000000002424914
656,920000000000002404731
657,920000000000002404732
658,920000000000002404734
659,920000000000002404735
660,920000000000002404736
661,920000000000002404737
662,920000000000002404740
663,920000000000002404741
664,920000000000002404742
665,920000000000002404743
666,920000000000002404744
667,920000000000002404745
668,920000000000002404746
669,920000000000002404747
670,920000000000002404749
671,920000000000002404750
672,920000000000002404764
673,920000000000002404770
674,920000000000002405334
675,920000000000002405335
676,920000000000002405336
677,920000000000002405337
678,920000000000002405338
679,920000000000002405339
680,920000000000002405340
681,920000000000002408433
682,920000000000002403500
683,920000000000002403501
684,920000000000002403502
685,920000000000002403504
686,920000000000002403505
687,920000000000002403506
688,920000000000003438115
689,920000000000003438122
690,920000000000003438123
691,920000000000003341347
692,920000000000003376920
693,920000000000003376927
694,920000000000003377069
695,920000000000003377071
696,920000000000003385241
697,920000000000003280603
698,920000000000003315522
699,920000000000003315534
700,920000000000003315641
701,920000000000003315645
702,920000000000003258359
703,920000000000003309771
704,920000000000003319580
705,920000000000003319592
706,920000000000003323789
707,920000000000003323804
708,920000000000003245314
709,920000000000003076767
710,920000000000003076783
711,920000000000003068493
712,920000000000003068499
713,920000000000003068374
714,920000000000003068492
715,920000000000002891853
716,920000000000002891865
717,920000000000002895296
718,920000000000003746115
719,920000000000003703322
720,920000000000003678886
721,920000000000003631270
722,920000000000003631385
723,920000000000003739581
724,920000000000003739582
725,920000000000003807835
726,920000000000003816064
727,920000000000003811798
728,920000000000003798350
729,920000000000001974140
730,920000000000001974141
731,920000000000001974142
732,920000000000001974143
733,920000000000001974145
734,920000000000001974146
735,920000000000001974148
736,920000000000001974152
737,920000000000001974153
738,920000000000001974154
739,920000000000001974155
740,920000000000001974156
741,920000000000001974157
742,920000000000001972157
743,920000000000001972158
744,920000000000001972159
745,920000000000001972160
746,920000000000001972161
747,920000000000001972162
748,920000000000001972164
749,920000000000001972165
750,920000000000001972166
751,920000000000001972167
752,920000000000001972168
753,920000000000001972169
754,920000000000001972170
755,920000000000001972171
756,920000000000001972172
757,920000000000001972173
758,920000000000001972175
759,920000000000001972176
760,920000000000001972177
761,920000000000001972178
762,920000000000001972179
763,920000000000001972180
764,920000000000001972181
765,920000000000001972182
766,920000000000001972183
767,920000000000001972184
768,920000000000001972186
769,920000000000001972187
770,920000000000001972188
771,920000000000001972189
772,920000000000001972190
773,920000000000001972191
774,920000000000001972809
775,920000000000001972810
776,920000000000001972812
777,920000000000001972817
778,920000000000001972818
779,920000000000001972820
780,920000000000001972821
781,920000000000001972823
782,920000000000001972824
783,920000000000001972825
784,920000000000001972826
785,920000000000001972828
786,920000000000001972829
787,920000000000001972830
788,920000000000001972831
789,920000000000001972832
790,920000000000001972833
791,920000000000001972834
792,920000000000001972835
793,920000000000001972836
794,920000000000001972837
795,920000000000001972838
796,920000000000001972839
797,920000000000001972841
798,920000000000001973477
799,920000000000001973481
800,920000000000001973482
801,920000000000001973483
802,920000000000001973485
803,920000000000001973488
804,920000000000001973490
805,920000000000001973496
806,920000000000001973499
807,920000000000001973501
808,920000000000001973502
809,920000000000001973503
810,920000000000001973506
811,920000000000001973507
812,920000000000001973510
813,920000000000001652332
814,920000000000001652333
815,920000000000001652334
816,920000000000001652335
817,920000000000001652336
818,920000000000001652337
819,920000000000001652339
820,920000000000001652340
821,920000000000001652343
822,920000000000001652346
823,920000000000001652347
824,920000000000001652348
825,920000000000001652349
826,920000000000001652350
827,920000000000001652351
828,920000000000002506550
829,920000000000002506551
830,920000000000002506552
831,920000000000002477046
832,920000000000002477048
833,920000000000002477049
834,920000000000002478221
835,920000000000002478837
836,920000000000002492347
837,920000000000002492348
838,920000000000002492925
839,920000000000002492926
840,920000000000002163916
841,920000000000002223532
842,920000000000002223534
843,920000000000002223537
844,920000000000002224853
845,920000000000002224858
846,920000000000002224957
847,920000000000002224958
848,920000000000002219897
849,920000000000002219898
850,920000000000002222324
851,920000000000002222326
852,920000000000002222919
853,920000000000002222920
854,920000000000002222921
855,920000000000002222923
856,920000000000002222924
857,920000000000002222925
858,920000000000002222926
859,920000000000002222927
860,920000000000002222928
861,920000000000002222929
862,920000000000002222930
863,920000000000002222931
864,920000000000002222952
865,920000000000002215661
866,920000000000003015072
867,920000000000002945216
868,920000000000002945228
869,920000000000002945356
870,920000000000002908964
871,920000000000002936435
872,920000000000002883459
873,920000000000002883575
874,920000000000002883576
875,920000000000002953503
876,920000000000002662932
877,920000000000003684476
878,920000000000003934565
879,920000000000002510266
880,920000000000002510267
881,920000000000001818078
882,920000000000002012830
883,920000000000001721073
884,920000000000001721075
885,920000000000001721076
886,920000000000001721077
887,920000000000001721078
888,920000000000001721079
889,920000000000001721082
890,920000000000001721083
891,920000000000001721084
892,920000000000001721085
893,920000000000002535651
894,920000000000003930407
895,920000000000003930408
896,920000000000003930540
897,920000000000003930541
898,920000000000003930542
899,920000000000003930916
900,920000000000001977363
901,920000000000001977542
902,920000000000001978499
903,920000000000002068289
904,920000000000001972174
905,920000000000001972814
906,920000000000001973497
907,920000000000001749841
908,920000000000001973489
909,920000000000000874424
910,920000000000001103830
911,920000000000000394921
912,920000000000000267092
913,920000000000000192738
914,920000000000000757839
915,920000000000000757892
916,920000000000000770550
917,920000000000000770586
918,920000000000000770587
919,920000000000000770588
920,920000000000000817868
921,920000000000000817870
922,920000000000000817274
923,920000000000000817866
924,920000000000001109537
925,920000000000001109548
926,920000000000003768161
927,920000000000003788201
928,920000000000003788211
929,920000000000003788212
930,920000000000003778449
931,920000000000003831935
932,920000000000003872969
933,920000000000003843288
934,920000000000003911156
935,920000000000003911157
936,920000000000003347891
937,920000000000003279071
938,920000000000003028915
939,920000000000003028920
940,920000000000003090711
941,920000000000003090677
942,920000000000003048745
943,920000000000003162668
944,920000000000003542465
945,920000000000003603639
946,920000000000003460610
947,920000000000003460471
948,920000000000003665005
949,920000000000003645065
950,920000000000003399115
951,920000000000003409222
952,920000000000003409226
953,920000000000003418784
954,920000000000003418793
955,920000000000003480520
956,920000000000003438235
957,920000000000002891815
958,920000000000002987421
959,920000000000002222313
960,920000000000000875050
961,920000000000000874428
962,920000000000000874431
963,920000000000000874441
964,920000000000001103807
965,920000000000001103808
966,920000000000001103809
967,920000000000001103810
968,920000000000001103811
969,920000000000001103812
970,920000000000001103813
971,920000000000002905619
972,920000000000002863987
973,920000000000003100747
974,920000000000003152592
975,920000000000003152593
976,920000000000002925692
977,920000000000002982144
978,920000000000003409093
979,920000000000000626599
980,920000000000000626600
981,920000000000000171863
982,920000000000000171864
983,920000000000000171865
984,920000000000000171866
985,920000000000000171867
986,920000000000000171869
987,920000000000000171870
